listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
La1fde4a09e41466,2006,2007,CA,06,West,06089,,TX,OP,CJ MH-SA OP PI SF TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L314b768e827769a,2006,2007,CA,06,West,06089,,SA|TX,RL|RS,RL RS SA SF SS TX WN|SA|TX|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lbee406942d1292d,2006,2007,CA,06,West,06089,,TX|DT,OP|PH,AD AH AR DT DU MH-SA MN OP PH PI SF TX WN|TX|DT|OP|PH|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Laae42ac027604d7,2006,2007,CA,06,West,06071,,TX|DT|HH|MH,OP|HI|PH,AD CO DT HH HI MC MH MI MN OP PH PI SF TX WN|TX|DT|HH|MH|OP|HI|PH|,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,,TRUE,FALSE,TRUE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lbb1096b51b4cdd0,2006,2007,CA,06,West,06071,,SA|TX|DT,OP,CJ CO DT MC MD OP PA SA SF SI SP SS TX|SA|TX|DT|OP|,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L5b0182c39ee105a,2006,2007,CA,06,West,06071,,TX,OP|PH,AR CO F17 F47 MC MH-SA OP PH PI SF SP SS TX|TX|OP|PH|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Leca8f7f7db13163,2006,2007,CA,06,West,06081,,SA|TX|DT,RS,DT MN PI RS SA SF TX WN|SA|TX|DT|RS|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L74a99574d042f08,2006,2007,CA,06,West,06081,,SA|TX,OP|PH,CO OP PH PI SA SF TX WN|SA|TX|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L05c9811181480dd,2006,2007,CA,06,West,06081,,TX|MH,OP|PH|RL|RS,AD AR CO F81 MC MD MH OP PH PI RL RS SF SI SP TX|TX|MH|OP|PH|RL|RS|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L9c6592c52b432f0,2006,2007,CA,06,West,06081,,TX,OP|PH|RL|RS,AD AR CO MC MD MH-SA OP PH PI RL RS SF SP TX|TX|OP|PH|RL|RS|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5734ed3bed12611,2006,2007,CA,06,West,06081,,SA|TX,OP,AD CJ CO HV OP PA SA SF SP SS TX WN|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4497ef0058630c2,2006,2007,CA,06,West,06081,,SA|TX,OP,AD CJ CO HV OP PA SA SF SP SS TX WN|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L437e2d377edda33,2006,2007,CA,06,West,06081,,TX|DT|MH,OP|HI,AD CO DT F25 HI MC MD MH OP PI SF SP TX|TX|DT|MH|OP|HI|,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,FALSE,TRUE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L11ab3f5b7c1319c,2006,2007,CA,06,West,06081,,TX,RL|RS,AH CO HV MC MD MH-SA MI MN PA PI RL RS SF SI SP SS TX|TX|RL|RS|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb89de2a6f07f420,2006,2007,CA,06,West,06081,,SA|TX|DT,RL|RS,DT PA RL RS SA SF TX|SA|TX|DT|RL|RS|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lf144b17807d303e,2006,2007,CA,06,West,06081,,TX,OP,AD DU MD MH-SA OP PA PI SF SI SP SS TX|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc5d4133ba8781aa,2006,2007,CA,06,West,06045,,TX|MH,OP,AR MC MD MH MI OP PI SF SI TX|TX|MH|OP|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3f672c6d3960f74,2006,2007,CA,06,West,06037,,SA|TX,OP,AR CO F70 MD MN OP PI SA SE SF SP TX WN|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0c2f0905b99dfe9,2006,2007,CA,06,West,06037,,TX,OP,AH DU OP SF SP TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L22d9f2a9ce6f396,2006,2007,CA,06,West,06037,,TX|HH,OP|PH,CJ CO GL HH HV MD MH-SA OP PA PH PI SF SP SS TX|TX|HH|OP|PH|,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lda516d0f3f97c7a,2006,2007,CA,06,West,06037,,SA|TX|DT,OP,DM DT F4 HV MD MM OP PA PI PW SA SF SP SS TX|SA|TX|DT|OP|MM|DM,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lccabd2110ee7dc2,2006,2007,CA,06,West,06071,,SA|TX|DT,OP,AD AH CO DT MD OP SA SF SS TX|SA|TX|DT|OP|,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L99023f25d460b0e,2006,2007,CA,06,West,06013,,TX|DT,OP,AD AH CO DT MC MD MH-SA OP PW SF TX|TX|DT|OP|,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lb84a633bfb9e75a,2006,2007,CA,06,West,06013,,SA|TX,OP,AD CJ CO HV OP PI PW SA SF SS TX WN|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld07e80afbda9a52,2006,2007,CA,06,West,06013,,SA|TX|DT,OP,BU DM DT F48 F86 MD MM OP SA SF SS TX|SA|TX|DT|OP|BU|MM|DM,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5f7c7981f8f0e33,2006,2007,CA,06,West,06029,,TX|MH,OP,AH BC MD MH MN OP PW SF TX WN|TX|MH|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc470e9fd24dbc47,2006,2007,CA,06,West,06095,,TX,OP,MH-SA OP SF SS TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L10152971faf5909,2006,2007,CA,06,West,06065,,TX,OP,AD MH-SA OP SF SP SS TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Ld3a2cb7d9a3f2e5,2006,2007,CA,06,West,06065,,TX,OP,AD MH-SA OP SF SP TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc948154d6e27379,2006,2007,CA,06,West,06065,,SA|TX,OP|PH|RL|RS,CJ CO HV MN OP PH RL RS SA SE SP TX|SA|TX|OP|PH|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5e258d2f9f67f36,2006,2007,CA,06,West,06065,,SA|TX,OP,CJ DU GL HV OP SA SF SP SS TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L468bc42cb3d1d88,2006,2007,CA,06,West,06065,,TX|DT,OP|HI|PH,CO DT HI MC MH-SA MI OP PH PI SF TX|TX|DT|OP|HI|PH|,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Leb25b304ce3af42,2006,2007,CA,06,West,06065,,SA|TX|DT,RL|RS,BC CJ CO DT HV PI PW RL RS SA SF SP SS TX WN|SA|TX|DT|RL|RS|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le77416b9d715be8,2006,2007,CA,06,West,06065,,SA|TX|DT|HH,OP|HI|PH|RL|RS,CJ CO DT HH HI MI MN OP PA PH PI RL RS SA SF SI SP TX|SA|TX|DT|HH|OP|HI|PH|RL|RS|,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,,TRUE,TRUE,TRUE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3d9690948c0f946,2006,2007,CA,06,West,06065,,SA|TX,OP,AD AH CO OP PW SA SF SI SP SS TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L55a12e0d7b8371f,2006,2007,CA,06,West,06065,,SA|TX,OP,AH DM MM OP SA SF SI SP SS TX|SA|TX|OP|MM|DM,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La4be7a0116cfd5b,2006,2007,CA,06,West,06065,,SA|TX|DT,RL|RS,CJ CO DT GL HV MN RL RS SA SE SF SP TX|SA|TX|DT|RL|RS|,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La97122811478166,2006,2007,CA,06,West,06065,,SA|TX|HH,RL,HH MN PA RL SA TX WN|SA|TX|HH|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc16abcb99fb64bd,2006,2007,CA,06,West,06065,,SA|TX|DT,OP,BU CJ CO DM DT GL HV MC MD MM MN OP PI PW SA SE SF SP TX WN|SA|TX|DT|OP|BU|MM|DM,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc6517459371f540,2006,2007,CA,06,West,06065,,SA|TX|DT,PH|RL|RS,CO DT PA PH PI RL RS SA SF TX|SA|TX|DT|PH|RL|RS|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L18ba0738982fe73,2006,2007,CA,06,West,06065,,TX|DT|HH,RL|RS,CO DT HH MH-SA PA RL RS TX|TX|DT|HH|RL|RS|,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L09f1e9d4c9320cb,2006,2007,CA,06,West,06065,,SA|TX|DT,PH|RL|RS,CO DT MN PA PH PI RL RS SA SF TX|SA|TX|DT|PH|RL|RS|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc4734c31c4200c5,2006,2007,CA,06,West,06065,,SA|TX|DT,PH|RL|RS,CO DT PA PH PI RL RS SA SF TX|SA|TX|DT|PH|RL|RS|,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2eaf03c4c082551,2006,2007,CA,06,West,06061,,SA|TX,RL,AD CJ RL SA TX|SA|TX|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L1b9a38bb1e9d02b,2006,2007,CA,06,West,06029,,TX,OP,AD AH CJ CO GL MD MH-SA MN OP PW SF SI SP TX WN|TX|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La949d5eeecd9d71,2006,2007,CA,06,West,06037,,SA|TX,OP|PH,AD AR CJ CO F17 F81 MD OP PH SA SE SF SP TX WN|SA|TX|OP|PH|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L86c96dd8f378efd,2006,2007,CA,06,West,06037,,TX,OP,AD AR CO F17 F47 F92 MC MD MH-SA OP SE SP TX|TX|OP|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0adeb9574a94cfc,2006,2007,CA,06,West,06061,,SA|TX|DT,OP,DM DT MC MD MM OP SA SF SS TX|SA|TX|DT|OP|MM|DM,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L2072e679470a7ae,2006,2007,CA,06,West,06061,,SA|TX|DT,OP,DT DU MD OP PI SA SF SS TX|SA|TX|DT|OP|,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lae87e807e3858fb,2006,2007,CA,06,West,06061,,TX,OP,CO MH-SA OP PI PW SF SI TX|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0ed936a13d48511,2006,2007,CA,06,West,06071,,SA|TX,RL|RS,CJ MN PI RL RS SA SF TX|SA|TX|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La3fde2c56ff7ef7,2006,2007,CA,06,West,06067,,TX,OP,AD AR CJ CO MC MH-SA OP SF SS TX|TX|OP|,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lfe3c1c58b6cb4e7,2006,2007,CA,06,West,06067,,SA|TX,OP,AH DU OP SA SF TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L77cb69e3b27c253,2006,2007,CA,06,West,06067,,SA|TX,OP,MN OP PI SA SF TX WN|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L302c7978884f818,2006,2007,CA,06,West,06067,,SA|TX|DT,OP,BU CJ CO DM DT F37 F58 F70 MD MM OP PW SA SF SP TX|SA|TX|DT|OP|BU|MM|DM,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lbce78e0b71662a1,2006,2007,CA,06,West,06067,,SA|TX|DT,OP,BU CJ CO DM DT F37 F58 F70 MD MM OP PW SA SF SP TX|SA|TX|DT|OP|BU|MM|DM,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L3ed2b445876aa0d,2006,2007,CA,06,West,06067,,SA|TX,OP,AH CJ MN OP SA SF TX WN|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Le0a2cc2876a367c,2006,2007,CA,06,West,06067,,SA|TX,RL,AH BC RL SA SF TX WN|SA|TX|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L1c2ee673dcc2900,2006,2007,CA,06,West,06067,,SA|TX,OP,OP SA SF TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5ad99652a88d33a,2006,2007,CA,06,West,06067,,TX,OP,AD CJ CO GL HV MN OP PA PW SE TX WN|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lcd90868822c8010,2006,2007,CA,06,West,06067,,SA|TX,RL|RS,CO PI RL RS SA SF SS TX|SA|TX|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc09dd80f51c4924,2006,2007,CA,06,West,06067,,SA|TX,OP|PH,AD AH AR CJ CO MN OP PH PI SA SF SI SP SS TX WN|SA|TX|OP|PH|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6ddedb960f1310e,2006,2007,CA,06,West,06067,,TX|MH,OP,CO GL MH MN OP PW SE SF SP TX WN|TX|MH|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L03fd83487e5b4e6,2006,2007,CA,06,West,06067,,SA|TX,RL,PI RL SA SF SS TX WN|SA|TX|RL|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L6d209cc3d0df2fa,2006,2007,CA,06,West,06067,,SA|TX|HH,RL|RS,HH MN PA RL RS SA SF TX|SA|TX|HH|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
La02efcf3fffd6ec,2006,2007,CA,06,West,06067,,SA|TX,OP,AD CO MN OP PI SA TX WN|SA|TX|OP|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L502cd5ae53b15f4,2006,2007,CA,06,West,06067,,SA|TX|DT,OP,DM DT F28 F37 F58 F70 MC MM OP SA SF SP SS TX|SA|TX|DT|OP|MM|DM,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Laa07a1f9a5ebbee,2006,2007,CA,06,West,06067,,SA|TX,OP,AH MC OP PA PI PW SA SF TX WN|SA|TX|OP|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lab0541f1709d343,2006,2007,CA,06,West,06067,,SA|TX,RL|RS,AH CJ CO GL HV MN PW RL RS SA SE SF SP SS TX WN|SA|TX|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
L852c80ec403011a,2006,2007,CA,06,West,06067,,SA|TX,OP,AD AH CH CJ CO DU HV MU OP PI SA SF SP SS TX|SA|TX|OP|MU,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,TRUE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lc245cc79f018aa5,2006,2007,CA,06,West,06067,,SA|TX,RL|RS,BC CO MC MD MI PA PI PW RL RS SA SF SI TX WN|SA|TX|RL|RS|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,TRUE,zip_crosswalk,low
Lee5eb9a4e7c6277,2006,2007,CA,06,West,06067,,SA|TX,OP,AD AH AR CJ CO OP SA SF SI TX|SA|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7efd78c6a655c29,2006,2007,CA,06,West,06067,,TX|GH,OP,AR GH GL HV MD MN OP PW SF SS TX WN|TX|GH|OP|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L0e47a057047211c,2006,2007,CA,06,West,06067,,TX,OP,F37 F58 MH-SA OP PA SP TX|TX|OP|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L73b94b345526db8,2006,2007,CA,06,West,06067,,SA|TX,OP,AD AR MD OP PI SA SF SS TX|SA|TX|OP|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L5d53e6bd9e25ba2,2006,2007,CA,06,West,06067,,SA|TX,RL|RS,BC PI RL RS SA SF TX WN|SA|TX|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L59eaf6534319f89,2006,2007,CA,06,West,06067,,TX,OP|PH,AD AH AR CJ CO HV MC MD MH-SA MI MN OP PA PH SF SI SP SS TX|TX|OP|PH|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L85afa5f66b77b8b,2006,2007,CA,06,West,06067,,SA|TX,OP|PH,AH CJ OP PH SA SF SS TX WN|SA|TX|OP|PH|,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L4dee0ece8483840,2006,2007,CA,06,West,06067,,SA|TX,RL|RS,CJ CO GL HV MN PA PI RL RS SA SE SF SI TX|SA|TX|RL|RS|,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
L7f51cbc1d72a9e6,2006,2007,CA,06,West,06067,,SA|TX|HH,OP|RL|RS,CJ CO HH MI MN OP RL RS SA SF SS TX WN|SA|TX|HH|OP|RL|RS|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE,FALSE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
Lbdb929125cb95ea,2006,2007,CA,06,West,06067,,TX|DT|MH,OP|HI|PH,AD AH CO DT HI MC MH MI OP PH PI SF SI TX|TX|DT|MH|OP|HI|PH|,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,,TRUE,FALSE,TRUE,,FALSE,FALSE,,,FALSE,not_reviewed,FALSE,zip_crosswalk,low
