listing_id,survey_year,directory_year,state,state_fips,region,county_fips,ownership_group,center_types,care_settings,all_codes,accepts_medicaid,accepts_medicare,accepts_private_insurance,center_type_substance_use,center_type_detoxification,center_type_transitional_housing,center_type_mental_health,center_type_cooccurring,setting_outpatient,setting_residential,setting_hospital,service_otp,service_methadone,service_buprenorphine,service_naltrexone,service_telehealth,otp_available,year_qa_status,has_parser_warning,geocode_method,geocode_confidence
L3d415650050ee10,2017,2018,CT,09,Northeast,09009,,SA,OP|OIT|ORT,ACC ACU ADD ADLT ANG AOSS BIA CBT CHLD CM CMHA CMI CSAA DP DVFP FCO FEM HS ICO ITU MALE MC MCO MHS MI MOA OIT OP ORT PI PVT RELP SA SACA SAE SF SMHD SMON SSA SSD STAG STDH STU TGD TID TRC TWFA YAD|SA|OP|OIT|ORT|,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L91deafa2fa6902a,2017,2018,CT,09,Northeast,09009,,SA|DT,OP|OD|OIT|OMB|ORT,ACC ACU ADLT AH ANG AOSS BABA BIA BU BUM BWN BWON CARF CBT CCC CHLD CJ CM CMHA CO CSAA DAUT DBT DP DSF DT DV DVFP EIH EMP FCO FEM FSA GCO GL HAEC HEOH HIVT HV ICO ISC MALE MC MCO MD METH MHS MM MN MOTI MPD MU MXM NRT NSC NU OD OIT OMB OP ORT OTP PEER PI PVT PW RELP SA SACA SAE SE SF SHB SHC SHG SI SMHD SMPD SP SS SSA SSD STAG STDH STDT STMH STU TAEC TAY TBS TCC TRC TRMA TWFA VET VTRL WN XA|SA|DT|OP|OD|OIT|OMB|ORT|MU|BU|NU|OTP|MM|BUM|VTRL,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L1ba146f497fb942,2017,2018,CT,09,Northeast,09009,,SA,RES|RL,ACC ACU ADLT ANG AOSS BABA BC BIA BU BUM BWN CBT CCC CJ CM CMI CO CRV DAUT DBT DP DSF DV DVFP EMP FCO FEM FSA GCO GL HAEC HEOH HS HV ICO MCO MD MHS MOTI MPD NRT NSC PI PVT PW RELP RES RL SA SACA SAE SF SHG SMPD SP SS SSD STDH TA TAY TCC TRC TRMA TWFA UBN WN XA YAD|SA|RES|RL|BU|BUM,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L298e68f08666184,2017,2018,CT,09,Northeast,09009,,SA,OP|OIT|OMB,ACC ACU ADLT ANG AOSS BABA BIA CARF CBT CCC CM CT DAUT DBT DP DSF DVFP EIH EMP FCO FEM FSA GCO HAEC HEOH HIVT HS ICO MALE MC MCO MD METH MHS MM MO MOTI MPD MU OIT OMB OP OTP OTPA PEER PI PVT RELP SA SACA SAE SF SHB SHC SHG SMPD SP SSD STAG STDH STDT STMH TA TAEC TBS TCC TRC TWFA VET WN YAD|SA|OP|OIT|OMB|MU|OTP|MM,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L8798a195e9b633b,2017,2018,CT,09,Northeast,09009,,SA|DT,OP|OD|ODT|OIT|OMB|ORT,ACC ACU ADLT ANG AOSS BABA BIA BU BUM BWON CARF CBT CCC CJ CM CMHA CMI CO CRV CSAA CT DAUT DP DT DV DVFP EIH EMP FCO FEM FSA GCO HAEC HEOH HIVT HS HV ICO ISC MALE MCO MD METH MHS MM MN MOTI MU MXM OD ODT ODTX OIT OMB OP OPC ORT OTP PA PEER PI PVT PW REBT RELP SA SACA SAE SF SHB SHC SHG SMHD SMPD SP SSA SSD STAG STDH STDT STMH STU TA TAEC TBS TCC TGD TRC TRMA TWFA WN XA YAD|SA|DT|OP|OD|ODT|OIT|OMB|ORT|MU|BU|OTP|MM|BUM,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L8798a195e9b633b,2017,2018,CT,09,Northeast,09009,,SA,OP|OIT|OMB|ORT,ACC ACU ADLT ANG AOSS BABA BIA BU BUM BWN CARF CBT CCC CJ CM CMHA CMI CSAA DAUT DP EIH FCO FEM FSA GCO HAEC HEOH HIVT ICO MALE MCO MD METH MHS MM MN MOTI MPD MU NXN OIT OMB OP OPC ORT OTP PEER PI PVT REBT RELP SA SACA SAE SF SHB SHC SHG SMHD SMPD SP SSA SSD STAG STDH STDT TAEC TBS TRC TRMA TWFA WN YAD|SA|OP|OIT|OMB|ORT|MU|BU|OTP|MM|BUM|NXN,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Ld3c7b3ab443dfb0,2017,2018,CT,09,Northeast,09009,Government,SA,OP|ORT,ACU ADLT ANG AOSS BABA BIA CBT CM CMHA CMI CO CSAA CT DAUT DBT DP DV DVFP EMP FCO FEM GCO HEOH HS ICO JC MALE MC MCO MD MHS MN MOA MOTI MPD NRT OP ORT PA PEER PSYH RELP SA SACA SAE SHG SI SMHD SMPD SP SSA SSD STAG STDH STG STMH STU TA TCC TRC TRMA TWFA WN XA YAD|SA|OP|ORT|,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L12ae807f5737e7c,2017,2018,CT,09,Northeast,09009,,SA,OP|OIT|ORT,ACC ADD ADLT ANG AOSS BABA BIA CBT CM CMHA CMI COA CSAA DAUT DBT DP DSF EMP FCO FEM FSA GCO HAEC HS ICO MALE MC MCO MD MHS MOA MOTI MPD NU NXN OIT OP OPC ORT PEER PI PVT REBT RELP RPN SA SACA SAE SF SMHD SMPD SSA SSD STAG STDH STMH STU TAEC TCC TGD TRC UBN YAD|SA|OP|OIT|ORT|NU|NXN,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lc73b6b24fcb26ec,2017,2018,CT,09,Northeast,09009,,SA,OP|OMB|ORT,ACC ACM ACU ADD ADLT ANG AOSS BABA BIA BU BUM BWN CBT CM DAUT DBT DP DVFP FEM GCO HS ICO JC MALE MC MD MHS MOTI MPD NRT NSC NU NXN OMB OP OPC ORT PI PVT RELP RPN SA SACA SAE SF SMHD SMON SSA SSD STAG STDH STMH STU TCC TGD TID TRC UBN VTRL YAD|SA|OP|OMB|ORT|BU|NU|BUM|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Le44ce56716d2e43,2017,2018,CT,09,Northeast,09009,,SA|DT,OP|OD|OMB|ORT,ACM ADD ADLT ANG AOSS BABA BIA BMW BU BUM BWN BWON CBT CHLD CMHA CSAA DAUT DB DP DSF DT EIH FCO FEM FSA GCO HAEC HEOH HIVT ICO MALE MC MCO MD MHS MOA MOTI MPD NRT NSC NU NXN OD ODTX OMB OP ORT PAIN PI PVT REBT RELP RPN SA SACA SAE SF SHB SHC SI SMHD SMON SS SSA STDH STDT STU TAEC TBS TCC TRC UBN VTRL YAD|SA|DT|OP|OD|OMB|ORT|BU|NU|BUM|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L703580d3080f7f4,2017,2018,CT,09,Northeast,09009,,SA,OP|ODT|OIT|OMB|ORT,ACC ACM ACU ADLT ANG AOSS ATR BABA BIA BU BUM BWN BWON CBT CM CMHA CMI CSAA DAUT DBT DP DSF FCO FEM FSA GCO HAEC HEOH HIVT HS ICO JC MALE MCO MD MHS MI MOA MOTI MPD MXM NRT NSC NU NXN ODT OIT OMB OP OPC ORT PEER PI PVT RELP RPN SA SACA SAE SF SHB SHC SHG SI SMHD SMPD SP SSA SSD STAG STDH STMH TA TAEC TBS TCC TRC TWFA UBN VTRL YAD|SA|OP|ODT|OIT|OMB|ORT|BU|NU|BUM|NXN|VTRL,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE,not_reviewed,TRUE,zip_crosswalk,low
Lf944dc7c0c6ab65,2017,2018,CT,09,Northeast,09009,,SA,OP|ORT,ACC ADLT AOSS BIA CJ CM CMHA CO CSAA DP DV FEM GCO GL HAEC HIVT HV ICO ISC MALE MD MHS MN MOTI NOOP OP OPC ORT PA PEER PVT RELP SA SACA SE SMHD SMPD SP SSA STDH TRMA TWFA VET WN XA YAD|SA|OP|ORT|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Le3066717b87d690,2017,2018,CT,09,Northeast,09009,,SA,OP|OIT|ORT,ADD ADLT AH ANG ATR BABA BIA BU BWN CARF CBT CMI CO CSAA DAUT DP DU FCO FEM FSA GCO ICO ITU MALE MCO MD MHS MI MN MOA MOTI MPD MXM NRT NU OIT OP OPC ORT PA PI PVT RELP RPN SA SACA SAE SF SI SMHD SMPD SP SS SSA STAG STDH STMH STU TAY TCC TGD TRC TRMA UBN VTRL WN YAD|SA|OP|OIT|ORT|BU|NU|VTRL,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE,not_reviewed,TRUE,zip_crosswalk,low
Lb6d0b1d2e88488c,2017,2018,CT,09,Northeast,09009,,SA,OP|OIT|OMB|ORT,ACC ACU ADLT ANG AOSS ATR BABA BIA BMW BU BUM BWN BWON CARF CBT CM CMHA CO CSAA DAUT DBT DP EIH EMP F66 FCO FEM FX GCO HAEC HEOH HIVT HS ICO MALE MCO MD METH MHS MM MMW MN MOA MOTI MPD MU MXM NU OIT OMB OP OPC ORT OTP PAIN PEER PI PVT REBT RELP SA SACA SAE SF SHB SHC SI SMPD SP SSA SSD STAG STDH STDT STMH STU TAEC TBS TCC TGD TRC TRMA TWFA UBN VTRL WN XA YAD|SA|OP|OIT|OMB|ORT|MU|BU|NU|OTP|MM|BUM|VTRL,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L553f788edb8ac57,2017,2018,CT,09,Northeast,09009,,SA|DT,OP|RES|OD|OIT|OMB|ORT|RD,ACC ACM ACU ADD ADLT ADTX ANG AOSS BABA BDTX BIA BMW BU BUM BWN BWON CBT CM CMHA CMI CO CSAA DAUT DB DM DP DSF DT DVFP EIH FCO FEM FSA GCO HAEC HEOH HIVT HS HV ICO ISC JC MALE MCO MD METH MHS MM MMW MN MOTI MPD MU NRT NSC NU NXN OD ODTX OIT OMB OP OPC ORT OTP PEER PI PVT RD REBT RELP RES RPN SA SACA SAE SF SHB SHC SHG SI SMHD SMPD SP SS SSA SSD STAG STDH STDT STMH STU TA TAEC TBS TCC TRC TWFA VTRL WN YAD|SA|DT|OP|RES|OD|OIT|OMB|ORT|RD|MU|BU|NU|OTP|MM|DM|BUM|NXN|VTRL,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Leb9dcb9c2405e8b,2017,2018,CT,09,Northeast,09009,,SA,OP|OMB|ORT,ACC ACU ADD ADLT ANG AOSS BABA BIA CBT CM CMHA CO CSAA DAUT DBT DP DVFP FCO FEM FSA GCO HS ICO JC MALE MC MCO MD MHS MOTI MPD NRT NU NXN OMB OP OPC ORT PI PVT RELP RPN SA SACA SAE SF SMHD SMON SS SSA SSD STAG STDH STMH STU TCC TGD TID TRC UBN YAD|SA|OP|OMB|ORT|NU|NXN,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L074481275401503,2017,2018,CT,09,Northeast,09009,Government,SA,OP|OMB|ORT,ACC ACM ACU AD ADLT AH ANG AOSS BABA BIA BU BWN CBT CHLD CM CMHA CMI CO CSAA CT DAUT DBT DP DSF EMP F67 FCO FEM FSA FX GCO HEOH HLA HS ICO ISC JC MALE MC MCO MD MHS MN MOTI MPD NRT NSC NU NXN OMB OP OPC ORT PA PEER PI PSYH RELP RPN SA SACA SAE SF SI SMHD SMON SP SS SSA SSD STAG STDH STG STMH STU TA TAY TCC TRC TRMA TWFA UBN VTRL WN|SA|OP|OMB|ORT|BU|NU|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Ld53d9fbe4de26d1,2017,2018,CT,09,Northeast,09009,,SA,OP|OIT|OMB|ORT,ACC ADLT ANG CARF CBT CMHA CSAA DAUT DBT DP FCO FEM GCO HEOH ICO MALE MHS MOTI MPD NRT NU NXN OIT OMB OP ORT PEER PI PVT RELP RPN SA SACA SAE SF SHG SMHD SMPD SSA SSD STDH TAY TRC TWFA UBN VTRL YAD|SA|OP|OIT|OMB|ORT|NU|NXN|VTRL,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lfc185d4bbe2a032,2017,2018,CT,09,Northeast,09003,Government,SA|GH,OP|ODT|OMB|ORT,ACC ACM ACU ADLT ANG BABA BU BUM BWN CBT CM CMHA CSAA DAUT DP DSF EMP FCO FEM FSA GCO GH HAEC HEOH HIVT HS ICO JC MALE MCO MHS MI MOTI MPD NRT NSC NU NXN ODT OMB OP ORT PA PEER RELP RPN SA SACA SAE SHB SHC SHG SMHD SMPD SSA SSD STDT STU TA TAEC TBS TCC TRC TRMA TWFA UBN VAMC VET VTRL YAD|SA|GH|OP|ODT|OMB|ORT|BU|NU|BUM|NXN|VTRL,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L62c0fa1cce6db26,2017,2018,CT,09,Northeast,09011,,SA,OP|ORT,ACC ADD ADLT ANG AOSS BABA CBT CHLD CM COA DAUT DP DVFP EMP FCO FEM FSA GCO HS ICO MALE MC MCO MD MHS MI MOA MOTI MPD OP ORT PA PEER PI PVT RELP SA SACA SAE SF SI SMHD SMPD SSA STDH STU TCC TGD TID TRC TWFA|SA|OP|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lee408c24ddd2ae4,2017,2018,CT,09,Northeast,09011,,SA,OP|OMB,ADLT AOSS BABA CARF CBT CM CSAA CT DAUT DP EIH EMP FCO FEM FSA GCO HAEC HEOH HIVT HS ICO MALE MD METH MHS MM MO MOTI MU OMB OP OPC OTP OTPA PEER PI PVT PW SA SACA SAE SF SHB SHC SHG SMHD SMON SP SSA SSD STAG STDH STDT STMH STU TAEC TBS TCC YAD|SA|OP|OMB|MU|OTP|MM,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Ld44535cc9b9cf8a,2017,2018,CT,09,Northeast,09011,,SA|HH,RES|RL,ADLT AOSS BABA BIA CBT CM CSAA DAUT DP DVFP EMP FEM FSA GCO HEOH HH HS ICO MOA MOTI MXM PVT RELP RES RL SA SACA SAE SF SHG SI SMHD SMPD SS SSA SSD STAG STDH STMH STU TA TAEC TRC TWFA WN YAD|SA|HH|RES|RL|,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Le516341bad4f3bb,2017,2018,CT,09,Northeast,09011,,SA|DT,HI,ACC ADLT ADTX AH AOSS ATR BABA BDTX BIA BU BWON CJ CM CO CRV CSAA DAUT DB DM DP DT DV FCO FEM FSA GCO GL HAEC HI HID HIT HV ICO ISC ITU MALE MC MD METH MF MI MN MU NRT ODTX OPC OTP PA PI PVT RELP SA SACA SAE SF SHB SHC SHG SI SMON SP SS SSA STAG STDH STU TA TBS TCC TRC TRMA TWFA VET WN XA YAD|SA|DT|HI|MU|BU|OTP|DM,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L2eca63b98e2ae68,2017,2018,CT,09,Northeast,09011,,SA,OP|OIT|ORT,ACC ADLT ANG AOSS BABA BIA CBT CJ CM CMHA CO CSAA DAUT DBT DP FEM FSA GCO HAEC ICO MALE MD MHS MN MOA MOTI MPD MXM OIT OP OPC ORT PI PVT RELP SA SACA SAE SE SF SHG SI SMHD SMPD SSA SSD STAG STDH STMH STU TA TRC TWFA WN YAD|SA|OP|OIT|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
La33e1b532c59c76,2017,2018,CT,09,Northeast,09011,,SA,OP|OIT|OMB|ORT,ACM ADD ADLT ANG AOSS ATR BABA BIA CARF CBT CM CMHA CSAA DAUT DBT DP DSF DVFP EMP FCO FEM FSA GCO HS ICO ISC MALE MC MCO MD MHS MI MOA MOTI MPD MXM NRT NSC NU NXN OIT OMB OP OPC ORT PEER PI PVT REBT RELP RPN SA SACA SAE SF SHG SI SMHD SMPD SP SSA SSD STAG STDH STMH STU TA TCC TGD TID TRC TWFA UBN VTRL YAD|SA|OP|OIT|OMB|ORT|NU|NXN|VTRL,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L15e77da9657d308,2017,2018,CT,09,Northeast,09011,,SA|HH,RES|RL,ACC ADLT ANG AOSS ATR BABA BIA CBT CJ CM CMI CO CSAA DAUT DP DV DVFP EIH EMP FCO FEM FSA GCO GL HAEC HEOH HH HS HV ICO MC MCO MD MF MI MOA MOTI MXM PEER PI PVT RELP RES RL SA SACA SAE SF SHG SI SMPD SP SS SSA SSD STAG STDH STMH TA TAEC TBS TCC TRC TRMA TWFA VET WN XA YAD|SA|HH|RES|RL|,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lb92a1b43b736983,2017,2018,CT,09,Northeast,09011,,SA,OP|OIT|ORT,ACC ACU AD ADD ADLT AH ANG AOSS BIA CHLD CM CMHA CMI CO CRV CSAA DAUT DBT DP DV DVFP F17 FCO FEM FX GCO HAEC HEOH HS ICO ISC MALE MC MCO MD MHS MI MN MOA MOTI MPD NRT NXN OIT OP OPC ORT PI PVT RELP SA SACA SAE SF SI SMHD SMON SP SS SSA STAG STDH STMH STU TA TAY TGD TRC TRMA WN XA YAD|SA|OP|OIT|ORT|NXN,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lff0fc405f01faec,2017,2018,CT,09,Northeast,09009,,SA,OP|OIT|OMB,ACC ADLT AH ANG AOSS BABA BIA CARF CBT CCC CM CT DAUT DP DSF EIH EMP FCO FEM FSA GCO HAEC HEOH HIVT HS ICO MALE MC MCO MD METH MHS MM MO MOTI MPD MU NRT OIT OMB OP OTP OTPA PEER PI PVT RELP SA SACA SAE SF SHB SHC SHG SI SMPD SP SSD STAG STDH STDT STMH TAEC TBS TRC TWFA VET WN XA YAD|SA|OP|OIT|OMB|MU|OTP|MM,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L820bca204370c6b,2017,2018,CT,09,Northeast,09009,,SA|DT,OP|RES|OD|ODT|OIT|OMB|ORT|RD|RL|RS,ACC ACM ACU ADD ADLT ADM ADTX AOSS BABA BDTX BIA BMW BSDM BU BUM BWN BWON CBT CDTX CHLD CJ CM CMHA CMI CO CSAA DAUT DB DBT DP DSF DT DV EMP FCO FEM GL HAEC HEOH HIVT HS HV ICO ISC MALE MCO MDTX MF MHS MN MOA MOTI MPD NRT NSC NU NXN OD ODT ODTX OIT OMB OP OPC ORT PEER PI PVT PW RD RELP RES RL RPN RS SA SACA SAE SE SF SHB SHC SHG SMHD SMOP SSA SSD STDH STDT STU TA TAEC TAY TBS TCC TRMA TWFA UBN VET VTRL WN XA|SA|DT|OP|RES|OD|ODT|OIT|OMB|ORT|RD|RL|RS|BU|NU|BUM|NXN|VTRL,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lda57898d874edbe,2017,2018,CT,09,Northeast,09011,,SA|DT,RES|RD|RS,ACC ADLT ADM ADTX AH ANG AOSS BABA BDTX BIA BU BWN CBT CDTX CJ CM CMHA CO CRV CSAA DAUT DBT DP DSF DT DV EMP FCO FEM GCO GL HEOH HS HV ICO JC MALE MCO MD MF MHS MI MN MOA MOTI MPD NRT ODTX PI PVT RD REBT RELP RES RS SA SACA SAE SE SF SHG SI SMHD SMPD SSA SSD STDH STU TA TAY TBS TRC TRMA TWFA VET WN XA YAD|SA|DT|RES|RD|RS|BU,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Le6ab13cbff73485,2017,2018,CT,09,Northeast,09001,,SA,OP|OIT|OMB|ORT,ACC ACM ADLT ANG AOSS BABA BIA CARF CBT CM CMHA CSAA DAUT DBT DP DV EIH F19 F28 FCO FEM FSA FX GCO GL HAEC HEOH HIVT HV ICO MALE MCO MD METH MHS MM MN MOTI MPD MU MXM NRT OIT OMB OP OPC ORT OTP PEER PVT PW REBT RELP SA SACA SAE SF SHB SHC SHG SMHD SMPD SP SS SSA SSD STDH STDT STU TAEC TAY TBS TCC TRC TRMA WN XA YAD|SA|OP|OIT|OMB|ORT|MU|OTP|MM,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Ldd5927aa6b468f2,2017,2018,CT,09,Northeast,09001,,SA,OP|OIT|ORT,ACC ACM AD ADLT ADM ANG AOSS ATR BABA BIA CARF CBT CHLD CJ CMHA CO CSAA DAUT DBT DP DU DVFP FCO FEM FSA GCO HAEC HEOH ICO MALE MC MCO MD MF MHS MI MN MOA MOTI MPD MXM NSC OIT OP ORT PI PVT REBT RELP SA SACA SAE SF SI SMHD SMPD SSA STAG STDH STMH STU TAEC TAY TCC TGD TRC TRMA TWFA WN|SA|OP|OIT|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lb49e720757e3f31,2017,2018,CT,09,Northeast,09001,,SA,OP|ORT,ACC AD AH ANG AOSS BIA CARF CBT CHLD CJ CM CMI CO CRV CSAA DAUT DP EMP F42 FCO FEM FSA FX GCO HS ICO MALE MD MHS MI MN MOTI NOOP OP OPC ORT PEER PI PVT RELP SA SACA SI SMHD SMON SP SSA SSD STAG STDH STMH STU TA TAY TRC TRMA WN XA|SA|OP|ORT|,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
Lf98157b122cdcb5,2017,2018,CT,09,Northeast,,,SA|DT|GH,OP|HI|ODT|OIT|ORT,ACC ADLT ADTX AH ANG AOSS BABA BDTX CBT CCC CDTX CM CMHA CMI CSAA DAUT DBT DP DT DVFP EIH EMP FCO FEM FSA GCO GH HAEC HEOH HI HID HIT HIVT HS ICO ISC MALE MC MCO MD MDTX MHS MOA MOTI MPD NRT ODT ODTX OIT OP OPC ORT PEER PVT RELP SA SACA SAE SF SHB SHC SHG SI SMHD SMON SSA SSD STDH STDT STMH STU TA TAEC TBS TCC TRC TWFA YAD|SA|DT|GH|OP|HI|ODT|OIT|ORT|,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,,
L6b910b758bb4abe,2017,2018,CT,09,Northeast,09001,,SA,OP|OIT|ORT,ACC ADLT ANG AOSS BABA BIA CBT CCC CM CMHA CO COA CSAA DAUT DBT DP DV DVFP EMP FCO FEM FSA GCO HAEC HEOH HS ICO ISC MC MCO MD MHS MOA MOTI MPD OIT OP ORT PEER PI PVT PW RELP SA SACA SAE SF SI SMHD SMPD SSA SSD STAG STDH STMH STU TA TAEC TRC TRMA TWFA WN XA YAD|SA|OP|OIT|ORT|,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
L501f501a1a5fd1b,2017,2018,CT,09,Northeast,09001,,SA,RES|RL,ACC ADLT ANG AOSS BABA BC BIA CARF CBT CCC CM CMI CO CSAA DAUT DP DVFP EIH EMP FCO FEM FSA GCO HAEC HEOH HS HV ICO MD MHS MOA MOTI PEER PVT PW RELP RES RL SA SACA SAE SHB SHC SI SMHD SMPD SP SSA SSD STAG STDH STDT STMH STU TAEC TRC TRMA TWFA WN XA YAD|SA|RES|RL|,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,,TRUE,not_reviewed,FALSE,zip_crosswalk,low
