listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L81d09c437d2b365,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,9,1,30,17,MD|MH|MI|OP|PI|SF|TX
L79fbb29b939b463,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AH|CJ|DU|OP|SA|SF|TX
Lca6c9c2bb87ecab,2009,2008,MO,29,Midwest,West North Central,False,29053,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,218,17,AR|CJ|MD|MH-SA|OP|PA|PI|PW|SF|SS|TX|WN
L4f420e1a0cd4389,2009,2008,MO,29,Midwest,West North Central,False,29053,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|buprenorphine,0,3,3,24,563,BU|DT|OP|PH|PI|RS|SA|SF|TX
Lfe1f063493bf128,2009,2008,MO,29,Midwest,West North Central,False,,,,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AD|CJ|MH-SA|OP|PI|SF|TX
Lce92710cb5aeb05,2009,2008,MO,29,Midwest,West North Central,False,29213,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,208,51,AR|DT|DU|OP|PA|RS|SA|SF|SS|TX
Lb5c458c4afe4ebf,2009,2008,MO,29,Midwest,West North Central,True,29115,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,AR|MD|OP|PH|PI|SA|SF|SS|TX
L3fa3ab380361772,2009,2008,MO,29,Midwest,West North Central,False,29013,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AH|AR|MC|MD|MH-SA|MI|OP|PH|PI|SF|SI|SS|TX
L633633ff5469e87,2009,2008,MO,29,Midwest,West North Central,False,29135,zip_crosswalk,low,,substance_use,outpatient,self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,48,17,OP|SA|SF|SI|TX
Lcaaeb41f95925d6,2009,2008,MO,29,Midwest,West North Central,False,29029,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AH|AR|MC|MD|MH-SA|MI|OP|PH|PI|SF|SI|SS|TX
L88ca471f051cac5,2009,2008,MO,29,Midwest,West North Central,False,29063,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,AR|CJ|CO|MH-SA|OP|PA|SF|SS|TX
L5e16a47ec0ab69c,2009,2008,MO,29,Midwest,West North Central,False,29111,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,156,17,AR|MI|OP|PI|SF|SS|TX
L44b880cb6b1cd70,2009,2008,MO,29,Midwest,West North Central,False,29031,zip_crosswalk,low,,substance_use,outpatient|residential,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,255,49,BC|MC|MD|MH-SA|MI|OP|PA|PH|PI|RL|RS|SF|SI|SS|TX
L2f697a53d7dd5f2,2009,2008,MO,29,Midwest,West North Central,False,29031,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,16,51,AR|CJ|DT|DU|OP|RS|SA|SF|TX
L537e398c467eef3,2009,2008,MO,29,Midwest,West North Central,False,29155,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,191,51,AR|CO|DT|DU|MC|MD|MI|MN|OP|PH|PI|PW|RS|SA|SF|SI|SS|TX|WN
L8bcd81065ee8aa5,2009,2008,MO,29,Midwest,West North Central,False,29155,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AR|OP|SA|SF|TX
L1e0660fb0a20019,2009,2008,MO,29,Midwest,West North Central,False,29009,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,28,17,AR|MH-SA|MI|OP|PI|SF|TX
L7d7db8e845b33c2,2009,2008,MO,29,Midwest,West North Central,False,29009,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,CJ|OP|PI|SA|SF|TX
L4db6e49c626fb34,2009,2008,MO,29,Midwest,West North Central,False,29117,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,AR|MD|OP|PI|SA|SF|SS|TX
L1f0f3621caabeba,2009,2008,MO,29,Midwest,West North Central,False,29083,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,191,51,AD|AH|AR|DT|MC|MD|MH-SA|MI|OP|PH|PI|RL|RS|SF|SI|SS|TX
L07553ab3afc9327,2009,2008,MO,29,Midwest,West North Central,False,29019,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,16,275,DM|DT|MM|OP|PW|SA|SF|TX
L2417c89ec0ba50e,2009,2008,MO,29,Midwest,West North Central,False,,,,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AD|DU|OP|PH|PI|SA|SF|TX
L08e98dc0ee72d37,2009,2008,MO,29,Midwest,West North Central,False,29019,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,222,17,AR|CJ|DU|MD|MH-SA|MI|OP|PA|PI|SF|SS|TX
L22e7a7aa5583e88,2009,2008,MO,29,Midwest,West North Central,False,29019,zip_crosswalk,low,,substance_use,outpatient|residential,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,218,49,AR|CO|MD|MH-SA|OP|PA|PI|RL|SF|SS|TX
L4ec1e8be24fc419,2009,2008,MO,29,Midwest,West North Central,False,29019,zip_crosswalk,low,,substance_use,outpatient|residential,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,218,49,BC|CJ|MD|OP|PA|PH|PI|PW|RS|SA|SF|SS|TX|WN
Lca6f0890d046e69,2009,2008,MO,29,Midwest,West North Central,False,29019,zip_crosswalk,low,,substance_use,outpatient|residential,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,191,49,AD|AH|AR|MC|MD|MH-SA|MI|OP|PH|PI|RL|RS|SF|SI|SS|TX
Lfa82ead2da188d2,2009,2008,MO,29,Midwest,West North Central,False,29019,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,AH|AR|CJ|CO|DU|OP|PA|SA|SF|SS|TX|WN
L75b0f31491476b8,2009,2008,MO,29,Midwest,West North Central,False,29019,zip_crosswalk,low,,substance_use|detoxification,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,208,35,AH|AR|CO|DT|MN|PA|RS|SA|SF|SS|TX
Ld155308cb401cbd,2009,2008,MO,29,Midwest,West North Central,False,29055,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AH|AR|MC|MD|MH-SA|MI|OP|PH|PI|SF|SI|SS|TX
Ldc82ee966d147bd,2009,2008,MO,29,Midwest,West North Central,False,29099,zip_crosswalk,low,,substance_use|detoxification,residential,self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,240,35,AH|AR|DT|MH-SA|MN|PA|RS|SF|SI|SS|TX|WN
Lb9c0d08eed32f61,2009,2008,MO,29,Midwest,West North Central,False,29207,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|OP|SA|SF|TX
L5bf0cbd8e09b8c1,2009,2008,MO,29,Midwest,West North Central,False,29207,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AH|AR|MC|MD|MI|OP|PI|SA|SF|SI|SS|TX
L10c3073ec40c714,2009,2008,MO,29,Midwest,West North Central,False,29181,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|OP|SA|SF|TX
Lba827271e390fc9,2009,2008,MO,29,Midwest,West North Central,False,29039,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AH|AR|MC|MD|MH-SA|MI|OP|PH|PI|SF|SI|SS|TX
L631f09a5b34bd56,2009,2008,MO,29,Midwest,West North Central,False,29131,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AH|AR|MC|MD|MH-SA|MI|OP|PH|PI|SF|SI|SS|TX
L7152d2cf6af8ace,2009,2008,MO,29,Midwest,West North Central,False,29047,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,208,51,AR|CJ|CO|DT|MN|OP|PA|PH|RL|RS|SA|SF|SS|TX|WN
L1296bea6764a682,2009,2008,MO,29,Midwest,West North Central,False,29187,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|OP|SA|SF|TX
L150535cf2684a18,2009,2008,MO,29,Midwest,West North Central,False,29187,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AH|AR|MC|MD|MH-SA|MI|OP|PH|PI|SF|SI|SS|TX
L2dc0ed97ae0d663,2009,2008,MO,29,Midwest,West North Central,False,29187,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,residential,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|transitional_housing|residential_treatment,0,7,2,191,39,AH|AR|DT|DU|HH|MC|MD|MH-SA|MI|PI|RL|RS|SF|SI|SS|TX
L75a5bb4a2ea2c2f,2009,2008,MO,29,Midwest,West North Central,False,29089,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,218,17,AR|CJ|DU|MD|MH-SA|OP|PA|PI|SF|SS|TX
L39852293445adae,2009,2008,MO,29,Midwest,West North Central,False,29099,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,216,17,CJ|CO|DU|MH-SA|OP|PA|PI|SF|SS|TX
L6959f8f6d0cc767,2009,2008,MO,29,Midwest,West North Central,True,29169,zip_crosswalk,low,,substance_use,outpatient,military_insurance|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,68,17,MI|OP|PA|PH|SA|TX
L5050d1cfd7b33b2,2009,2008,MO,29,Midwest,West North Central,False,29027,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,218,17,CJ|MD|OP|PA|PI|PW|SA|SF|SS|TX|WN
L01db16b2ea4f0e2,2009,2008,MO,29,Midwest,West North Central,False,29127,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,186,51,AD|AH|AR|BC|DT|DU|MD|MN|OP|PI|PW|RL|RS|SA|SF|SI|SS|TX|WN
L228da146c6d59e6,2009,2008,MO,29,Midwest,West North Central,False,29037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,159,17,CJ|CO|DU|GL|MC|MD|MH-SA|MI|OP|PH|PI|PW|SE|SF|SS|TX|WN
La97c916612e9209,2009,2008,MO,29,Midwest,West North Central,False,29037,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AH|AR|MC|MD|MH-SA|MI|OP|PH|PI|SF|SI|SS|TX
Leb2669111f92fe0,2009,2008,MO,29,Midwest,West North Central,False,29155,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|OP|SA|SF|TX
L378fc765fc55c9c,2009,2008,MO,29,Midwest,West North Central,False,29189,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AH|DU|OP|SA|SF|TX
L51cb8fd4779e620,2009,2008,MO,29,Midwest,West North Central,False,29107,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AH|AR|MC|MD|MH-SA|MI|OP|PH|PI|SF|SI|SS|TX
Leffbb5d50af25a2,2009,2008,MO,29,Midwest,West North Central,False,29099,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AH|DU|OP|SA|SF|TX
L48bd85a0ca68a0d,2009,2008,MO,29,Midwest,West North Central,False,29099,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|OP|SA|SF|TX
La0aedf0585d5bf5,2009,2008,MO,29,Midwest,West North Central,False,29215,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AH|DU|OP|SA|SF|TX
L8dd169749c5b8c5,2009,2008,MO,29,Midwest,West North Central,False,29215,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,255,17,AD|MC|MD|MI|OP|PA|PI|SA|SF|SI|SS|TX
L4c629d942a79d98,2009,2008,MO,29,Midwest,West North Central,False,29215,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AH|AR|DU|MC|MD|MH-SA|MI|OP|PI|SF|SI|SS|TX
L67686d6d33eb896,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,222,17,AD|CO|MD|MH-SA|MI|MN|OP|PA|PH|PI|SF|SS|TX|WN
Lae928024acfbb26,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use,residential,medicare|medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,219,33,AR|MC|MD|MN|PA|PI|RS|SA|SF|SS|TX
L75514dd4d44e0c8,2009,2008,MO,29,Midwest,West North Central,False,29051,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,222,17,AR|CJ|DU|MD|MI|OP|PA|PI|PW|SA|SF|SS|TX|WN
L0a21a055515a143,2009,2008,MO,29,Midwest,West North Central,False,29051,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AH|AR|MC|MD|MH-SA|MI|OP|PH|PI|SF|SI|SS|TX
L7c7ba97b98dbe30,2009,2008,MO,29,Midwest,West North Central,False,29051,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AH|AR|MC|MD|MH-SA|MI|OP|PH|PI|SF|SI|SS|TX
Lfcaddba430ec053,2009,2008,MO,29,Midwest,West North Central,False,29051,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,218,51,AH|AR|DT|DU|MD|OP|PA|PH|PI|RS|SA|SF|SS|TX
Lbd4e032e75c7910,2009,2008,MO,29,Midwest,West North Central,False,29051,zip_crosswalk,low,,substance_use,outpatient|residential,medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,190,49,AD|AH|MD|MI|OP|PH|PI|RL|RS|SA|SF|SI|SS|TX
L26d9b564a3e3e34,2009,2008,MO,29,Midwest,West North Central,False,29145,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicaid|military_insurance|private_insurance|self_pay|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,94,51,AH|BC|DT|DU|MD|MI|OP|PA|PH|PI|RS|SA|SF|TX|WN
Lf1de2b2e18712ed,2009,2008,MO,29,Midwest,West North Central,False,29145,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,158,51,AH|AR|CJ|CO|DT|MD|MI|MN|OP|PH|PI|RS|SA|SF|SS|TX|WN
L44a4c8309fd7640,2009,2008,MO,29,Midwest,West North Central,False,,,,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,158,17,AH|AR|CJ|CO|DU|MD|MI|MN|OP|PH|PI|SA|SF|SS|TX|WN
L464fca90e3132c0,2009,2008,MO,29,Midwest,West North Central,False,29145,zip_crosswalk,low,,substance_use,outpatient|residential,medicaid|military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,158,49,AD|AH|MD|MI|OP|PH|PI|RL|RS|SA|SF|SS|TX
Ld12387a610e646f,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,30,17,AD|CO|MD|MI|OP|PI|SA|SF|TX
L67ef9131329f779,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use|detoxification,outpatient,military_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,20,275,DM|DT|MI|MM|OP|SA|SF|TX
L7c4bb534f9aa52f,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use,outpatient,medicare,substance_use_treatment|outpatient_treatment,0,1,1,1,17,CJ|MC|OP|SA|TX
L3c45e5c6a3945b8,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|CJ|CO|GL|HV|OP|PA|PW|SE|TX|WN
Lcd7c01e439ed64b,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use|detoxification,residential,self_pay,substance_use_treatment|detoxification|residential_treatment,0,3,2,16,35,DT|RS|SA|SF
Lca25863cf40a398,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use,residential,self_pay|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,144,33,AH|MN|RS|SA|SF|SS|TX|WN
L85a97a181c9f056,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,AH|OP|PA|SA|SF|SS|TX
Lbe40f1b2ed1ea7d,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX
Le2ff18dd09e9a28,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|methadone,0,1,1,223,273,AH|DM|MC|MD|MI|MM|OP|PA|PI|SA|SF|SP|SS|TX|WN
L8cde5cb93e45a25,2009,2008,MO,29,Midwest,West North Central,True,29095,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,191,19,AH|CO|DT|MC|MD|MI|OP|PI|SA|SF|SI|SP|SS|TX|WN
L673129db2df55f3,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use,outpatient|residential,medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,126,49,AD|AH|CO|MD|MI|OP|PA|PH|PI|RS|SA|SF|SI|TX
L0dda3b2fc2e331e,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use,outpatient|residential,medicare|medicaid|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,223,49,BC|CJ|CO|MC|MD|MI|MN|OP|PA|PH|PI|PW|RS|SA|SF|SS|TX|WN
L9cd24e1e9d7732f,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,243,17,AH|CJ|MC|MD|OP|PA|PH|SA|SF|SI|SS|TX|WN
Lf979ef334caef06,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,218,51,AR|BC|CJ|CO|DT|MD|MN|OP|PA|PH|PI|PW|RS|SA|SF|SS|TX|WN
L75b7e3fd0bc2e21,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|methadone,0,1,1,255,273,CO|HV|MC|MD|MI|MM|OP|PA|PI|PW|SA|SF|SI|SS|TX
Lcbbc41fb3388886,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,residential,self_pay|payment_assistance,substance_use_treatment|detoxification|transitional_housing|residential_treatment,0,7,2,80,39,AH|AR|DT|HH|PA|RS|SA|SF
L78c759afa7490a1,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,216,51,AR|DT|DU|OP|PA|PI|RL|RS|SA|SF|SS|TX
L8244f5903cf835c,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,private_insurance|self_pay|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,88,51,AR|DT|DU|OP|PA|PH|PI|RL|RS|SA|SF|TX
L8adaa1ab21dedd9,2009,2008,MO,29,Midwest,West North Central,False,29047,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,218,17,CO|MD|MH-SA|MN|OP|PA|PI|SF|SS|TX|WN
L9d08b1e2242d886,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,223,17,AH|CO|MC|MD|MI|OP|PA|PI|SA|SF|SS|TX
Ldcd739e7059dbba,2009,2008,MO,29,Midwest,West North Central,False,29095,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential|hospital_inpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient,0,3,7,28,115,CO|DT|HI|MI|OP|PH|PI|RS|SA|SF|TX
L74c5123939aedf6,2009,2008,MO,29,Midwest,West North Central,False,29069,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AH|DU|OP|SA|SF|TX
L3c898d57465f29a,2009,2008,MO,29,Midwest,West North Central,False,29069,zip_crosswalk,low,,substance_use,outpatient|residential,medicare|medicaid|private_insurance|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,235,49,AD|MC|MD|OP|PA|PH|PI|RL|RS|SA|SI|SS|TX
Lb4e08452517dc67,2009,2008,MO,29,Midwest,West North Central,False,29069,zip_crosswalk,low,,substance_use|detoxification,hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|hospital_inpatient|buprenorphine,0,3,4,63,579,AD|AH|BU|DT|HI|MC|MD|MH-SA|MI|PI|SF|SI|TX
Le986c0503ac3eab,2009,2008,MO,29,Midwest,West North Central,False,29069,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|OP|SA|SF|TX
L6564f3588e1f9ba,2009,2008,MO,29,Midwest,West North Central,False,29001,zip_crosswalk,low,,substance_use,outpatient|residential,medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,190,49,AD|AH|MD|MI|OP|PH|PI|RL|RS|SA|SF|SI|SS|TX
