listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L077592ab3b0286e,2001,2000,MN,27,Midwest,West North Central,False,27053,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,15,19,DD|DT|GH|MC|MD|MI|ML|OP|PI|TX
Lcc30afcd1403548,2001,2000,MN,27,Midwest,West North Central,False,27053,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,11,17,DD|GH|MC|MD|OP|PI|RR|SE|TX
L5a2f51bde1ccd95,2001,2000,MN,27,Midwest,West North Central,False,27053,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,15,19,AD|DD|DT|MC|MD|MI|OP|PH|PI|SA|TX
L6627cf0b77962da,2001,2000,MN,27,Midwest,West North Central,False,27053,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,12,17,CJ|MI|OM|OP|OW|PI|SA|TX
L2a3d4805903e3f1,2001,2000,MN,27,Midwest,West North Central,False,27171,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid,substance_use_treatment|outpatient_treatment,0,9,1,3,17,MC|MD|MH|ML|OP|PL|TX
L87691f30d800b75,2001,2000,MN,27,Midwest,West North Central,False,27027,zip_crosswalk,low,,substance_use|detoxification,,private_insurance,substance_use_treatment|detoxification,0,3,0,8,3,DT|PI|RR|TX
L6c3248af7844eca,2001,2000,MN,27,Midwest,West North Central,False,27027,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,12,17,DU|MI|OP|PI|SA|SE|TX
La5276ed77af2ba6,2001,2000,MN,27,Midwest,West North Central,False,27027,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,13,17,AD|DD|MC|MI|OP|PI|SA|TX
Lc25a5a69a824c7e,2001,2000,MN,27,Midwest,West North Central,False,27149,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,15,83,DT|DU|GH|HI|MC|MD|MI|OP|PI|RR|TX
Ld4b7471c45ff50b,2001,2000,MN,27,Midwest,West North Central,False,27129,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,AD|DD|MH-SA|OP|PI|TX
L145a16bf940f32b,2001,2000,MN,27,Midwest,West North Central,False,,,,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,CJ|DU|OP|PL|SA|TX
Lcfc96f7bd5c989f,2001,2000,MN,27,Midwest,West North Central,False,27071,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,OP|PI|SA|TX
L0af3b45c92677f7,2001,2000,MN,27,Midwest,West North Central,False,27057,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,8,19,DT|OP|PI|RR|SA|TX
Le8f39521974ee9a,2001,2000,MN,27,Midwest,West North Central,False,27057,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,2,19,DD|DT|MD|OP|PL|RR|SA|TX
Lf024ffc7731f919,2001,2000,MN,27,Midwest,West North Central,False,27123,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,OM|OP|OW|PI|SA|TX
L27fd47e2cc04fb8,2001,2000,MN,27,Midwest,West North Central,False,27015,zip_crosswalk,low,,substance_use|detoxification,,medicare|medicaid|military_insurance|private_insurance,substance_use_treatment|detoxification,0,3,0,15,3,DT|MC|MD|MI|PI|RR|SA|SP|TX
Lda1e21e29f7ffd0,2001,2000,MN,27,Midwest,West North Central,False,27015,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,15,19,AD|DT|DU|MC|MD|MI|OP|PH|PI|SA|TX
L4aa319b192d112f,2001,2000,MN,27,Midwest,West North Central,False,27131,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,142,17,CJ|DD|DU|MD|MI|OA|OP|PI|SA|SS|TX
L74356199383a462,2001,2000,MN,27,Midwest,West North Central,False,27163,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,OM|OP|OW|PI|SA|TX
Lf0605cbf426e4da,2001,2000,MN,27,Midwest,West North Central,False,27147,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,133,17,AD|CJ|DD|DU|MC|MI|OA|OP|PH|PL|SA|SS|TX
L34796ffd123c20e,2001,2000,MN,27,Midwest,West North Central,False,27147,zip_crosswalk,low,,substance_use|transitional_housing,,,substance_use_treatment|transitional_housing,0,5,0,0,5,DD|GL|HH|HV|PW|RR|SA|SE|TX
L6c3e0ce9aafebc4,2001,2000,MN,27,Midwest,West North Central,False,27115,zip_crosswalk,low,,substance_use|detoxification,,private_insurance,substance_use_treatment|detoxification,0,3,0,8,3,DD|DT|ML|OA|OW|PI|PW|RR|SA|TX
L56e885edb042229,2001,2000,MN,27,Midwest,West North Central,False,27045,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,10,17,AD|DD|DU|MD|MH-SA|OP|PI|TX
L3f4c6545fca3b6e,2001,2000,MN,27,Midwest,West North Central,False,27095,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,15,17,AD|DU|MC|MD|MI|OP|PI|PW|SA|TX
Lce8ba839ef33ce8,2001,2000,MN,27,Midwest,West North Central,False,27139,zip_crosswalk,low,,substance_use,outpatient,private_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,136,17,CJ|DU|OA|OP|PI|SA|SS|TX
Lf3e6a0f084fe70f,2001,2000,MN,27,Midwest,West North Central,True,27029,zip_crosswalk,low,,substance_use|transitional_housing,,,substance_use_treatment|transitional_housing,0,5,0,0,5,HH|OM|OW|RR|SA|TX
L23a23903d82ab17,2001,2000,MN,27,Midwest,West North Central,True,27029,zip_crosswalk,low,,substance_use,,,substance_use_treatment,0,1,0,0,1,AD|DD|HV|RR|SA|TX
L8fdddd0c7495404,2001,2000,MN,27,Midwest,West North Central,True,27029,zip_crosswalk,low,,substance_use|transitional_housing,,,substance_use_treatment|transitional_housing,0,5,0,0,5,HH|RR|SA|TX
L2631d5096ae89e9,2001,2000,MN,27,Midwest,West North Central,False,27049,zip_crosswalk,low,,substance_use,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance,substance_use_treatment|outpatient_treatment|hospital_inpatient,0,1,5,15,81,AD|CJ|DD|DU|HI|MC|MD|MH-SA|MI|OM|OP|OW|PI|TX
La457e4d84ae1784,2001,2000,MN,27,Midwest,West North Central,False,27127,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,OP|PI|SA|TX
Lb79a1a2574bc6d5,2001,2000,MN,27,Midwest,West North Central,False,27053,zip_crosswalk,low,,substance_use|transitional_housing,,private_insurance,substance_use_treatment|transitional_housing,0,5,0,8,5,DD|GL|HH|HV|OA|OW|PI|PW|RR|SA|SE|TX
Lca900dbe2746a81,2001,2000,MN,27,Midwest,West North Central,False,27053,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,10,17,CJ|DD|DU|GL|HV|MD|OM|OP|OW|PI|PW|SA|SE|TX
L7b90bc55162f6d9,2001,2000,MN,27,Midwest,West North Central,False,27109,zip_crosswalk,low,,substance_use|mental_health,outpatient,private_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,136,17,MH|OA|OP|PI|SS|TX
L9cbf3188d39cf31,2001,2000,MN,27,Midwest,West North Central,False,27109,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,CJ|DU|OM|OP|OW|SA|TX
L068228c9aed631c,2001,2000,MN,27,Midwest,West North Central,False,27109,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,12,17,AD|MI|OP|PI|SA|TX
L1e8ecfc98a42b8d,2001,2000,MN,27,Midwest,West North Central,False,27109,zip_crosswalk,low,,substance_use,,,substance_use_treatment,0,1,0,0,1,OM|PL|RR|SA|SE|TX
L065a5b17d621e71,2001,2000,MN,27,Midwest,West North Central,False,27109,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicaid|private_insurance,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,10,83,DD|DT|GL|HI|HV|MD|OP|PI|PW|SA|SE|TX
L16de43652aef381,2001,2000,MN,27,Midwest,West North Central,False,27109,zip_crosswalk,low,,substance_use|transitional_housing,,,substance_use_treatment|transitional_housing,0,5,0,0,5,HH|OW|PL|PW|RR|SA|TX
Lf2062112d8ddd48,2001,2000,MN,27,Midwest,West North Central,False,27109,zip_crosswalk,low,,substance_use|transitional_housing,,private_insurance,substance_use_treatment|transitional_housing,0,5,0,8,5,HH|PI|RR|SA|TX
L8f10f7d2acc32f6,2001,2000,MN,27,Midwest,West North Central,False,27109,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,8,19,CJ|DT|DU|OP|PI|SA|SP|TX
L100f7af6eafab8d,2001,2000,MN,27,Midwest,West North Central,False,27109,zip_crosswalk,low,,substance_use,,,substance_use_treatment,0,1,0,0,1,AD|DD|GL|HV|OW|PW|RR|SA|SE|TX
Lb50969b0c3c6798,2001,2000,MN,27,Midwest,West North Central,False,27109,zip_crosswalk,low,,substance_use|detoxification,,medicare|medicaid|military_insurance|private_insurance|sliding_fee,substance_use_treatment|detoxification,0,3,0,143,3,CJ|DD|DT|GL|HV|MC|MD|MI|OA|PI|PW|RR|SA|SE|SS|TX
L65017602bd1e4cd,2001,2000,MN,27,Midwest,West North Central,False,27109,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,143,17,CJ|DU|MC|MD|MI|OA|OP|PI|SA|SP|SS|TX
L797b2d334382dc1,2001,2000,MN,27,Midwest,West North Central,False,27109,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,143,19,CJ|DT|GL|HV|MC|MD|MH-SA|MI|OA|OM|OP|OW|PI|PW|SE|SS|TX
Le45fe713b629160,2001,2000,MN,27,Midwest,West North Central,False,27135,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,DU|OP|PI|SA|TX
Ld3771f6c6976088,2001,2000,MN,27,Midwest,West North Central,False,27145,zip_crosswalk,low,,substance_use|detoxification,,,substance_use_treatment|detoxification,0,3,0,0,3,DT|MH-SA|ML|PL|RR|TX
Lfa9c4ad757aae0c,2001,2000,MN,27,Midwest,West North Central,False,27145,zip_crosswalk,low,,substance_use|transitional_housing,,private_insurance,substance_use_treatment|transitional_housing,0,5,0,8,5,DD|HH|ML|OM|PI|RR|SA|TX
Lc355ab460e81315,2001,2000,MN,27,Midwest,West North Central,False,27141,zip_crosswalk,low,,substance_use|transitional_housing,,,substance_use_treatment|transitional_housing,0,5,0,0,5,DD|HH|OA|RR|SA|TX
L08a24d2648bfd83,2001,2000,MN,27,Midwest,West North Central,False,27145,zip_crosswalk,low,,substance_use|transitional_housing,,,substance_use_treatment|transitional_housing,0,5,0,0,5,HH|OM|RR|SA|TX
L19c1ee90bce0b4b,2001,2000,MN,27,Midwest,West North Central,False,27145,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,15,19,AD|DD|DT|DU|GH|MC|MD|MI|OM|OP|OW|PH|PI|PW|SE|TX
Lee6d82c9480e1f5,2001,2000,MN,27,Midwest,West North Central,False,27145,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,DD|OM|OP|PH|RR|SA|SE|TX
Lcf87633704f896f,2001,2000,MN,27,Midwest,West North Central,False,27123,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,139,17,AD|CJ|MC|MD|OA|OP|PI|SA|SS|TX
L2d4ae4cab1b901b,2001,2000,MN,27,Midwest,West North Central,False,27123,zip_crosswalk,low,,substance_use,,medicaid|military_insurance|private_insurance,substance_use_treatment,0,1,0,14,1,MD|MI|OW|PI|PW|RR|SA|TX
L2bb934a3d8f48d6,2001,2000,MN,27,Midwest,West North Central,False,27037,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,CJ|DU|OM|OP|OW|PI|SA|TX
L206265e35bf64ae,2001,2000,MN,27,Midwest,West North Central,False,27037,zip_crosswalk,low,,substance_use,outpatient,military_insurance,substance_use_treatment|outpatient_treatment,0,1,1,4,17,AD|MI|OP|PL|SA|SP|TX
L05f5f211ef68524,2001,2000,MN,27,Midwest,West North Central,False,27123,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,DU|OA|OP|OW|PI|SA|TX
Le779450a544bb95,2001,2000,MN,27,Midwest,West North Central,False,27123,zip_crosswalk,low,,substance_use|transitional_housing,,,substance_use_treatment|transitional_housing,0,5,0,0,5,DD|HH|OM|OW|PL|RR|SA|TX
L44fdb77ef18be97,2001,2000,MN,27,Midwest,West North Central,False,27123,zip_crosswalk,low,,transitional_housing,,,transitional_housing,0,4,0,0,4,HH
L40086cd6320cf9a,2001,2000,MN,27,Midwest,West North Central,False,27123,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,10,17,CJ|MD|OP|OW|PI|PW|SA|TX
Lbac54e518eae0dd,2001,2000,MN,27,Midwest,West North Central,False,27123,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,8,19,CJ|DT|DU|GL|OM|OP|PI|SA|TX
L087756045927e06,2001,2000,MN,27,Midwest,West North Central,False,27123,zip_crosswalk,low,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,CJ|GH|OM|OP|OW|TX
L29f95db400f47d9,2001,2000,MN,27,Midwest,West North Central,False,27123,zip_crosswalk,low,,substance_use|detoxification,,,substance_use_treatment|detoxification,0,3,0,0,3,DT|RR|SA|TX
L6e4c2ddc530f3d8,2001,2000,MN,27,Midwest,West North Central,False,27123,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid,substance_use_treatment|outpatient_treatment,0,1,1,3,17,MC|MD|ML|OP|PL|SA|TX
La0f8c3b8dc1fd18,2001,2000,MN,27,Midwest,West North Central,False,27123,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|military_insurance|private_insurance,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,13,83,DD|DT|GL|HI|HV|MC|MI|ML|OP|PI|PW|SA|SE|TX
Lb4159da47d5aecd,2001,2000,MN,27,Midwest,West North Central,False,27123,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,15,17,DD|MC|MD|MI|OP|OW|PI|SA|SE|TX
L14b14f1b9dede44,2001,2000,MN,27,Midwest,West North Central,False,27123,zip_crosswalk,low,,substance_use,,private_insurance,substance_use_treatment,0,1,0,8,1,OA|OW|PI|PW|RR|SA|TX
L19f0e5fa9af4127,2001,2000,MN,27,Midwest,West North Central,False,27163,zip_crosswalk,low,,substance_use,outpatient,military_insurance,substance_use_treatment|outpatient_treatment,0,1,1,4,17,MI|OP|PL|SA|TX
L35209fec6e87bdd,2001,2000,MN,27,Midwest,West North Central,False,27123,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,15,83,DT|GH|HI|MC|MD|MI|OP|PI|TX
Lc1204335d6a1c08,2001,2000,MN,27,Midwest,West North Central,False,27103,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|military_insurance|private_insurance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,14,19,DD|DT|MD|MH-SA|MI|OM|OP|OW|PH|PI|PW|RR|TX
Lecc6beb255a9fc0,2001,2000,MN,27,Midwest,West North Central,False,27103,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,OA|OP|PI|SA|TX
L6337aad4eaaa163,2001,2000,MN,27,Midwest,West North Central,True,27017,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,OP|PI|RR|SA|TX
La65e5625c606086,2001,2000,MN,27,Midwest,West North Central,False,27139,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,140,17,MI|OA|OM|OP|OW|PI|SA|SS|TX
L470eef6f49f1459,2001,2000,MN,27,Midwest,West North Central,False,27153,zip_crosswalk,low,,substance_use|transitional_housing,,medicaid|private_insurance,substance_use_treatment|transitional_housing,0,5,0,10,5,AD|HH|MD|PI|RR|SA|TX
Lac25783e2965c64,2001,2000,MN,27,Midwest,West North Central,True,27163,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,AD|OP|PI|SA|TX
L41d1c17dd094061,2001,2000,MN,27,Midwest,West North Central,False,27163,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,OP|PI|SA|TX
L271d17440cabf6b,2001,2000,MN,27,Midwest,West North Central,False,27163,zip_crosswalk,low,,substance_use|detoxification,,medicaid|private_insurance,substance_use_treatment|detoxification,0,3,0,10,3,CJ|DD|DT|GL|HV|MD|MH-SA|ML|OM|PI|RR|SA|SE|TX
L271d17440cabf6b,2001,2000,MN,27,Midwest,West North Central,False,27163,zip_crosswalk,low,,substance_use|detoxification,,medicaid|private_insurance,substance_use_treatment|detoxification,0,3,0,10,3,CJ|DD|DT|GL|HV|MD|MH-SA|ML|OM|PI|RR|SA|SE|TX
Lfadb06073d5c112,2001,2000,MN,27,Midwest,West North Central,False,27163,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,CJ|DU|ML|OP|PI|SA|TX
L886c6b27900feb9,2001,2000,MN,27,Midwest,West North Central,False,27163,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,OP|PI|SA|TX
L73e05de7a8a9239,2001,2000,MN,27,Midwest,West North Central,False,27113,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,private_insurance,substance_use_treatment|transitional_housing|outpatient_treatment,0,5,1,8,21,DU|HH|OP|PI|SA|TX
Lc1ede823f02b5e9,2001,2000,MN,27,Midwest,West North Central,False,27113,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,10,17,AD|CJ|DD|DU|GL|HV|MD|OA|OM|OP|OW|PH|PI|PW|SA|SE|TX
L7cf20d87d814bba,2001,2000,MN,27,Midwest,West North Central,False,27137,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,AD|CJ|OP|PI|SA|TX
Le0b250202d46eef,2001,2000,MN,27,Midwest,West North Central,False,27075,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|private_insurance,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,9,83,DT|HI|MC|OA|OP|PI|SA|TX
L397650b9a8bfd9a,2001,2000,MN,27,Midwest,West North Central,False,27137,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,AD|OA|OP|PI|SA|TX
L8786efb705de6d6,2001,2000,MN,27,Midwest,West North Central,False,27137,zip_crosswalk,low,,substance_use|transitional_housing,,medicare|medicaid|military_insurance|private_insurance,substance_use_treatment|transitional_housing,0,5,0,15,5,DD|GL|HH|MC|MD|MI|PI|PW|RR|SA|TX
L0b6a37d2f3fa64d,2001,2000,MN,27,Midwest,West North Central,False,27137,zip_crosswalk,low,,substance_use,,,substance_use_treatment,0,1,0,0,1,DD|MH-SA|RR|TX
L11f45ce7c908482,2001,2000,MN,27,Midwest,West North Central,False,27157,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|military_insurance|private_insurance,substance_use_treatment|outpatient_treatment,0,9,1,13,17,CJ|DU|MC|MH|MI|OP|PI|TX
L1c375e838a7b5a4,2001,2000,MN,27,Midwest,West North Central,False,27019,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,AD|DU|OP|PH|PI|SA|TX
Lc8fea8e284a074c,2001,2000,MN,27,Midwest,West North Central,False,27019,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,12,17,DD|DU|MI|OP|PI|SA|TX
L67a3b83b57e971b,2001,2000,MN,27,Midwest,West North Central,False,27159,zip_crosswalk,low,,substance_use,,private_insurance,substance_use_treatment,0,1,0,8,1,DD|PI|RR|SA|TX
L5aa8ab2672eca67,2001,2000,MN,27,Midwest,West North Central,False,27161,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,141,17,CJ|DD|DU|MC|MI|OA|OP|PI|SA|SS|TX
L95b0a49a7cf1e95,2001,2000,MN,27,Midwest,West North Central,False,27171,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,outpatient,private_insurance|sliding_fee,substance_use_treatment|detoxification|transitional_housing|outpatient_treatment,0,7,1,136,23,AD|DD|DT|GL|HH|HV|OM|OP|OW|PH|PI|PL|PW|RR|SA|SE|SS|TX
L95b0a49a7cf1e95,2001,2000,MN,27,Midwest,West North Central,False,27171,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,outpatient,private_insurance|sliding_fee,substance_use_treatment|detoxification|transitional_housing|outpatient_treatment,0,7,1,136,23,AD|DD|DT|GL|HH|HV|OM|OP|OW|PH|PI|PL|PW|RR|SA|SE|SS|TX
L199bee220c1bc24,2001,2000,MN,27,Midwest,West North Central,False,27053,zip_crosswalk,low,,substance_use|transitional_housing,,private_insurance,substance_use_treatment|transitional_housing,0,5,0,8,5,AD|DD|HH|OM|PI|RR|SA|TX
L71b9a741edd7755,2001,2000,MN,27,Midwest,West North Central,True,27005,zip_crosswalk,low,,substance_use|transitional_housing,,private_insurance,substance_use_treatment|transitional_housing,0,5,0,8,5,CJ|HH|N8|OM|PI|RR|TX
L8bbdce9188c5948,2001,2000,MN,27,Midwest,West North Central,True,27005,zip_crosswalk,low,,substance_use,outpatient,private_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,136,17,AD|DU|OP|PI|SA|SS|TX
La3cd4546e2e96ac,2001,2000,MN,27,Midwest,West North Central,True,27067,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,12,17,MI|ML|OP|PI|RR|SA|TX
L77bd58d762e6a61,2001,2000,MN,27,Midwest,West North Central,False,27067,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,12,17,AD|MI|OP|PI|SA|TX
L27a8af5e029d153,2001,2000,MN,27,Midwest,West North Central,False,27033,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,138,17,CJ|DD|DU|GL|HV|MD|MH-SA|OP|PI|PW|SE|SS|TX
L73b9dab5b546f51,2001,2000,MN,27,Midwest,West North Central,False,27043,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,AD|ML|OP|PH|PI|RR|SA|TX
L22a331534aad9d0,2001,2000,MN,27,Midwest,West North Central,False,27169,zip_crosswalk,low,,substance_use|transitional_housing,,private_insurance,substance_use_treatment|transitional_housing,0,5,0,8,5,AD|HH|MH-SA|PI|RR|TX
L56f2dcced2ff0a5,2001,2000,MN,27,Midwest,West North Central,False,27169,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|private_insurance,substance_use_treatment|outpatient_treatment,0,9,1,11,17,MC|MD|MH|OM|OP|OW|PI|TX
La01339d10c4edbf,2001,2000,MN,27,Midwest,West North Central,False,27169,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid,substance_use_treatment|outpatient_treatment,0,1,1,3,17,DD|DU|MC|MD|MH-SA|OP|TX
L6f1d6d8f80e1940,2001,2000,MN,27,Midwest,West North Central,False,27169,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid,substance_use_treatment|outpatient_treatment,0,1,1,3,17,DU|MC|MD|MH-SA|OP|PL|TX
L6cf0f03a07f92b6,2001,2000,MN,27,Midwest,West North Central,False,27085,zip_crosswalk,low,,substance_use,outpatient,medicare|private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,9,17,DU|MC|OP|PI|SA|TX
L1c3aa0042c5c9e1,2001,2000,MN,27,Midwest,West North Central,False,27117,zip_crosswalk,low,,substance_use|detoxification,outpatient,military_insurance|private_insurance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,12,19,DT|DU|MI|OP|PH|PI|RR|SA|TX
L76440773ae3012e,2001,2000,MN,27,Midwest,West North Central,False,27105,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,DD|DU|MH-SA|OP|PI|TX
L84b998b45d83571,2001,2000,MS,28,South,East South Central,False,28019,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid,substance_use_treatment|outpatient_treatment,0,9,1,3,17,DD|DU|MC|MD|MH|ML|OP|OW|PH|PL|TX
L454e2e8c302a75e,2001,2000,MS,28,South,East South Central,False,28095,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance,substance_use_treatment|outpatient_treatment,0,9,1,15,17,CJ|MC|MD|MH|MI|OP|PH|PI|TX
Le3437a1aa7b674e,2001,2000,MS,28,South,East South Central,False,28061,zip_crosswalk,low,,substance_use,outpatient,private_insurance,substance_use_treatment|outpatient_treatment,0,1,1,8,17,DU|MH-SA|OP|PI|TX
