listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
L8217ed888df5ad7,1998,1998,IN,18,Midwest,East North Central,False,18095,census_batch,high,,substance_use|detoxification,residential,medicare|medicaid,substance_use_treatment|detoxification,0,3,2,3,3,CM|DD|DT|IO|MC|MD|OR|OS|RD|RR|TX
L8bb869b33283cde,1998,1998,IN,18,Midwest,East North Central,False,18151,census_batch,high,private_unspecified,substance_use,,private_insurance,substance_use_treatment,1,1,0,8,1,AD|IO|OR|OS|PI|PV|TX
La72becaf51f04f7,1998,1998,IN,18,Midwest,East North Central,False,18151,census_batch,high,private_unspecified,substance_use,,,substance_use_treatment,1,1,0,0,1,AD|CM|DD|IO|OR|OS|PV|TX
L6e84228d911de01,1998,1998,IN,18,Midwest,East North Central,False,18045,census_batch,high,private_unspecified,substance_use,,medicare|medicaid|private_insurance,substance_use_treatment,1,1,0,11,1,CM|FG|MC|MD|OR|OS|PI|PV|TX
L781c3cf2f1e6bb0,1998,1998,IN,18,Midwest,East North Central,False,18033,zip_crosswalk,low,private_unspecified,substance_use,,,substance_use_treatment,1,1,0,0,1,AD|CM|DD|OR|OS|PV|TX
Le2bac0e9940f55b,1998,1998,IN,18,Midwest,East North Central,False,18137,census_batch,high,private_unspecified,substance_use,,,substance_use_treatment,1,1,0,0,1,AD|CM|OR|OS|PV|TX
L3f10a5d82804749,1998,1998,IN,18,Midwest,East North Central,False,18093,zip_crosswalk,low,private_unspecified,substance_use,,medicaid|private_insurance,substance_use_treatment,1,1,0,10,1,CM|DD|MD|OR|OS|PI|PV|TX
L554842893b8bd66,1998,1998,IN,18,Midwest,East North Central,False,18097,census_batch,high,private_unspecified,substance_use|detoxification,outpatient,,substance_use_treatment|detoxification,1,3,1,0,3,AD|DD|DT|GH|OD|OR|OS|PV|TX
Lb2751727109252d,1998,1998,IN,18,Midwest,East North Central,False,18105,census_batch,high,,substance_use|detoxification,outpatient,private_insurance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,136,19,AD|DD|DT|ID|IO|IR|OD|OR|OS|PH|PI|PW|RR|SS|TC|TX
L4dadd06fef63c2f,1998,1998,IN,18,Midwest,East North Central,False,18105,census_batch,high,,substance_use|detoxification,,medicare|medicaid|private_insurance,substance_use_treatment|detoxification,0,3,0,11,3,DD|DT|GH|HV|ID|IR|MC|MD|PI|TX
L75543e89d5acf80,1998,1998,IN,18,Midwest,East North Central,False,18105,census_batch,high,private_unspecified,substance_use,,private_insurance|sliding_fee,substance_use_treatment,1,1,0,136,1,FG|IO|OR|OS|PI|PV|SS|TX
Lc0fa1685c66046f,1998,1998,IN,18,Midwest,East North Central,False,18105,zip_crosswalk,low,private_unspecified,substance_use,,medicaid|private_insurance,substance_use_treatment,1,1,0,10,1,AD|CM|DD|IO|MD|OR|OS|PI|PV|TX
L0262b332fc51e0c,1998,1998,IN,18,Midwest,East North Central,False,18179,census_batch,high,private_unspecified,substance_use,,sliding_fee,substance_use_treatment,1,1,0,128,1,AD|IO|OR|OS|PV|SS|TX
L7cb38893c7c93a2,1998,1998,IN,18,Midwest,East North Central,False,18179,census_batch,high,private_unspecified,substance_use,,medicaid,substance_use_treatment,1,1,0,2,1,AD|CM|DD|MD|OR|OS|PV|PW|TX
L04fe47b665a8293,1998,1998,IN,18,Midwest,East North Central,False,18173,zip_crosswalk,low,,substance_use,,,substance_use_treatment,0,1,0,0,1,CM|DD|OR|OS|TX
L4bd58ff3bc7bc16,1998,1998,IN,18,Midwest,East North Central,False,18047,zip_crosswalk,low,private_unspecified,substance_use,,,substance_use_treatment,1,1,0,0,1,AD|CM|OR|OS|PV|TX
L3944d9affd4220f,1998,1998,IN,18,Midwest,East North Central,False,18063,census_batch,high,,substance_use|detoxification,outpatient,private_insurance|sliding_fee,substance_use_treatment|detoxification,0,3,1,136,3,AD|DD|DT|IO|OD|OR|OS|PI|SG|SS|TX
Lbe401ed855483d0,1998,1998,IN,18,Midwest,East North Central,False,18057,census_batch,high,,substance_use,,medicare|medicaid|private_insurance,substance_use_treatment,0,1,0,11,1,CM|DD|MC|MD|OR|OS|PI|TX
La28f8a97e7af63b,1998,1998,IN,18,Midwest,East North Central,False,18089,census_batch,high,private_unspecified,substance_use,,private_insurance|sliding_fee,substance_use_treatment,1,1,0,136,1,AD|HV|IO|OR|OS|PI|PV|SG|SS|TX
L5e7597240ea1f6c,1998,1998,IN,18,Midwest,East North Central,False,18183,census_batch,high,,substance_use,,sliding_fee,substance_use_treatment,0,1,0,128,1,IO|OR|OS|SS|TX
L3d53b348e5f1107,1998,1998,IN,18,Midwest,East North Central,False,18165,census_batch,high,private_unspecified,substance_use,,,substance_use_treatment,1,1,0,0,1,CM|DD|OR|OS|PV|TX
L83052bcd54ea328,1998,1998,IN,18,Midwest,East North Central,False,18183,census_batch,high,private_unspecified,substance_use,,,substance_use_treatment,1,1,0,0,1,AD|CM|DD|ID|IO|OR|OS|PV|TX
L976846e4cea5380,1998,1998,IN,18,Midwest,East North Central,False,18005,census_batch,high,,substance_use,,,substance_use_treatment,0,1,0,0,1,CJ|IO|OR|OS|TX
L81593d568a99dc7,1998,1998,IN,18,Midwest,East North Central,False,18005,census_batch,high,private_unspecified,substance_use,,medicaid|private_insurance|sliding_fee,substance_use_treatment,1,1,0,138,1,MD|OR|OS|PI|PV|SS|TX
Ldeda21078afc48f,1998,1998,IN,18,Midwest,East North Central,False,18005,census_batch,high,,substance_use,,medicaid|private_insurance,substance_use_treatment,0,1,0,10,1,CM|DD|IO|MD|OR|OS|PI|TX
L0252f79c88c8ef6,1998,1998,IN,18,Midwest,East North Central,False,18005,census_batch,high,private_unspecified,substance_use,,medicaid|private_insurance|sliding_fee,substance_use_treatment,1,1,0,138,1,AD|IO|MD|OR|OS|PI|PV|SS|TX
Ldcc30aee92c8503,1998,1998,IN,18,Midwest,East North Central,False,18005,census_batch,high,private_unspecified,substance_use,,private_insurance|sliding_fee,substance_use_treatment,1,1,0,136,1,IO|OR|OS|PI|PV|SS|TX
Lb1bb8d251f19214,1998,1998,IN,18,Midwest,East North Central,False,18041,census_batch,high,private_unspecified,substance_use,outpatient,medicaid|private_insurance,substance_use_treatment|outpatient_treatment,1,1,1,10,17,AD|DD|IR|MD|OS|PH|PI|PV|TX
L5948447c74654a5,1998,1998,IN,18,Midwest,East North Central,False,18061,census_batch,high,private_unspecified,substance_use,,,substance_use_treatment,1,1,0,0,1,CM|DD|OR|OS|PV|TX
Lbf7e079cd00accd,1998,1998,IN,18,Midwest,East North Central,False,18061,census_batch,high,private_unspecified,substance_use,,sliding_fee,substance_use_treatment,1,1,0,128,1,AD|IO|OR|OS|PV|SG|SS|TX
L017c749d17a438f,1998,1998,IN,18,Midwest,East North Central,False,18107,census_batch,high,private_unspecified,substance_use,,medicare|medicaid|private_insurance,substance_use_treatment,1,1,0,11,1,CM|FG|MC|MD|OR|OS|PI|PV|TX
L7300f57286bfa2a,1998,1998,IN,18,Midwest,East North Central,False,18063,census_batch,high,private_unspecified,substance_use,,medicare|medicaid|private_insurance,substance_use_treatment,1,1,0,11,1,AD|CM|DD|IO|MC|MD|OR|OS|PI|PV|TX
Laaa159d7556fbfd,1998,1998,IN,18,Midwest,East North Central,False,18063,census_batch,high,,substance_use|detoxification,,medicare|medicaid|private_insurance,substance_use_treatment|detoxification,0,3,0,11,3,DT|GH|ID|MC|MD|PI|TX
L202ca5a021d2180,1998,1998,IN,18,Midwest,East North Central,False,18063,census_batch,high,private_unspecified,substance_use|detoxification,outpatient,medicaid|private_insurance,substance_use_treatment|detoxification|outpatient_treatment,1,3,1,10,19,AD|DD|DT|ID|IO|IR|MD|OR|OS|PH|PI|PV|RR|TX
L79a035e7ac5ba49,1998,1998,IN,18,Midwest,East North Central,False,18001,census_batch,high,,substance_use,residential,medicaid|private_insurance,substance_use_treatment,0,1,2,10,1,AD|CM|IO|MD|OR|OS|PI|RD|TX
L6cb061e68d7cbf8,1998,1998,IN,18,Midwest,East North Central,False,18001,census_batch,high,private_unspecified,substance_use|detoxification,outpatient,medicaid|private_insurance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,1,3,1,138,19,AD|CJ|CM|DD|DT|GH|ID|IO|IR|MD|OD|OH|OS|PH|PI|PV|SS|TX
L012a43bf431136c,1998,1998,IN,18,Midwest,East North Central,False,18015,census_batch,high,private_unspecified,substance_use,,medicare|medicaid|private_insurance,substance_use_treatment,1,1,0,11,1,CM|FG|MC|MD|OR|OS|PI|PV|TX
L2a2a781b2d0443d,1998,1998,IN,18,Midwest,East North Central,False,18089,census_batch,high,private_unspecified,substance_use|detoxification,outpatient,medicare|private_insurance,substance_use_treatment|detoxification,1,3,1,9,3,AD|DD|DT|GH|ID|IO|IR|MC|OD|OR|OS|PI|PV|TX
L57fc79ce94f2072,1998,1998,IN,18,Midwest,East North Central,False,18089,census_batch,high,private_unspecified,substance_use|detoxification,residential,medicaid|private_insurance|sliding_fee,substance_use_treatment|detoxification,1,3,2,138,3,CM|DD|DT|FG|HV|IO|MD|OR|OS|PI|PV|PW|RD|RR|SS|TX
Lb4a9b0f4ba8622b,1998,1998,IN,18,Midwest,East North Central,False,18089,census_batch,high,private_unspecified,substance_use,,sliding_fee,substance_use_treatment,1,1,0,128,1,CM|OR|OS|PV|SS|TX
L1ae2c118c911d4f,1998,1998,IN,18,Midwest,East North Central,False,18039,census_batch,high,private_unspecified,substance_use,,medicaid|private_insurance|sliding_fee,substance_use_treatment,1,1,0,138,1,IO|MD|OR|OS|PI|PV|SS|TX
Le4e2bfc954df740,1998,1998,IN,18,Midwest,East North Central,False,18039,census_batch,high,private_unspecified,substance_use,,private_insurance|sliding_fee,substance_use_treatment,1,1,0,136,1,AD|CJ|IO|OR|OS|PI|PV|SG|SS|TX
L323e091c60cedb0,1998,1998,IN,18,Midwest,East North Central,False,18025,census_batch,high,private_unspecified,substance_use,,,substance_use_treatment,1,1,0,0,1,CM|OR|OS|PV|TX
Le4ff99dbc3b7687,1998,1998,IN,18,Midwest,East North Central,False,18163,census_batch,high,private_unspecified,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance,substance_use_treatment|detoxification|outpatient_treatment,1,3,1,11,19,AD|DD|DT|ID|IO|MC|MD|OR|OS|PH|PI|PV|TX
L4cd7ac84910b9f1,1998,1998,IN,18,Midwest,East North Central,False,18163,census_batch,high,private_unspecified,substance_use|detoxification,outpatient|residential,sliding_fee,substance_use_treatment|detoxification,1,3,3,128,3,DD|DT|HV|IO|OD|OR|OS|PV|PW|RD|RR|SS|TX
L4cd7ac84910b9f1,1998,1998,IN,18,Midwest,East North Central,False,18163,census_batch,high,private_unspecified,substance_use|detoxification,outpatient|residential,sliding_fee,substance_use_treatment|detoxification,1,3,3,128,3,DD|DT|HV|IO|OD|OR|OS|PV|PW|RD|RR|SS|TX
Lf2de07477770b99,1998,1998,IN,18,Midwest,East North Central,False,18163,census_batch,high,private_unspecified,substance_use|detoxification,residential,sliding_fee,substance_use_treatment|detoxification,1,3,2,128,3,DD|DT|HV|IO|OR|OS|PV|PW|RD|RR|SS|TX
La833a2a87d60f1b,1998,1998,IN,18,Midwest,East North Central,False,18163,census_batch,high,,substance_use,outpatient,,substance_use_treatment|outpatient_treatment,0,1,1,0,17,DD|IR|PH|TX
L1eb4f719ceaef36,1998,1998,IN,18,Midwest,East North Central,False,18163,census_batch,high,,substance_use,,,substance_use_treatment,0,1,0,0,1,CM|DD|OR|OS|TX
L9e6dbde784c47ea,1998,1998,IN,18,Midwest,East North Central,True,18163,zip_crosswalk,low,private_unspecified,substance_use,,,substance_use_treatment,1,1,0,0,1,AD|CM|DD|OR|OS|PV|TX
L68e87e7d11f21f7,1998,1998,IN,18,Midwest,East North Central,False,18163,census_batch,high,private_unspecified,substance_use,residential,medicare|private_insurance,substance_use_treatment,1,1,2,9,1,AD|CM|DD|FG|IO|MC|OR|OS|PI|PV|RD|RR|TX
Lc57e0aa54d7b0e1,1998,1998,IN,18,Midwest,East North Central,False,18163,census_batch,high,private_unspecified,substance_use|detoxification|transitional_housing,outpatient|residential,sliding_fee,substance_use_treatment|detoxification|transitional_housing,1,7,3,128,7,CM|DD|DT|HH|IO|OD|OR|OS|PV|PW|RD|RR|SS|TX
L688e01368eef2f9,1998,1998,IN,18,Midwest,East North Central,False,18163,census_batch,high,,substance_use,,,substance_use_treatment,0,1,0,0,1,AD|CH|DD|OR|OS|TX
L1334fd0ebf4876b,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,private_unspecified,substance_use,,private_insurance|sliding_fee,substance_use_treatment,1,1,0,136,1,AD|OR|OS|PI|PV|SS|TX
La1d25387c8c7b2b,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,private_unspecified,substance_use,,sliding_fee,substance_use_treatment,1,1,0,128,1,CJ|OR|OS|PV|SS|TX
L641ee29a2c3c68e,1998,1998,IN,18,Midwest,East North Central,True,18003,zip_crosswalk,low,,substance_use,,sliding_fee,substance_use_treatment,0,1,0,128,1,OR|SG|SS|TX
Lc48d2080b1d98da,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,private_unspecified,substance_use,,,substance_use_treatment,1,1,0,0,1,CO|DD|OR|OS|PV|TX
Lec4eaf1b8c37f11,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,private_unspecified,substance_use,,private_insurance|sliding_fee,substance_use_treatment,1,1,0,136,1,CJ|CM|OR|OS|PI|PV|SG|SS|TX
L3299e583833010f,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,private_unspecified,substance_use,,private_insurance|sliding_fee,substance_use_treatment,1,1,0,136,1,AD|OR|OS|PI|PV|SS|TX
L660adbbdf515d94,1998,1998,IN,18,Midwest,East North Central,False,18003,zip_crosswalk,low,private_unspecified,substance_use,,sliding_fee,substance_use_treatment,1,1,0,128,1,AD|IO|OR|OS|PV|SS|TX
L685b96d02355256,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,private_unspecified,substance_use|detoxification,outpatient,medicaid|private_insurance,substance_use_treatment|detoxification|outpatient_treatment,1,3,1,10,19,AD|DD|DT|IR|MD|OR|OS|PH|PI|PV|TX
L7516904b4d2870f,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,,substance_use,,medicaid|private_insurance,substance_use_treatment,0,1,0,10,1,CO|MD|OR|OS|PI|TX
Lb926ad8d83242c3,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,private_unspecified,substance_use,,sliding_fee,substance_use_treatment,1,1,0,128,1,CJ|DD|OR|PV|PW|RR|SS|TC|TX
L13d967408f84844,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,,substance_use,,,substance_use_treatment,0,1,0,0,1,CO|DD|FG|OR|PW|TX
L0e0c060bf0df97e,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,,substance_use|transitional_housing,,,substance_use_treatment|transitional_housing,0,5,0,0,5,HH|RR|TX
L7fc4871cd4ac500,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,,substance_use|transitional_housing,,,substance_use_treatment|transitional_housing,0,5,0,0,5,HH|RR|TX
L8cbd017865a356b,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,,substance_use|detoxification,,medicare|medicaid|private_insurance,substance_use_treatment|detoxification,0,3,0,11,3,DT|GH|ID|IO|IR|MC|MD|OS|PI|TX
Lb5ac6c68dfc3272,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,private_unspecified,substance_use|detoxification|transitional_housing,outpatient,medicaid|private_insurance|sliding_fee,substance_use_treatment|detoxification|transitional_housing,1,7,1,138,7,AD|CM|CO|DD|DT|FG|HH|HV|IR|MD|OD|OH|OR|OS|PI|PV|PW|SS|TX
L1b27387c0cd87f2,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,11,19,AD|DD|DT|ID|IO|MC|MD|OD|OS|PH|PI|TX
L0bb9a316c213362,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,private_unspecified,substance_use,,sliding_fee,substance_use_treatment,1,1,0,128,1,OR|OS|PV|SS|TX
L8b738fb43eec774,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,,substance_use,outpatient,private_insurance|sliding_fee,substance_use_treatment,0,1,1,136,1,AD|DD|HV|OD|OR|OS|PI|SG|SS|TX
L49291ee76d1792c,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,private_unspecified,substance_use|detoxification,residential,sliding_fee,substance_use_treatment|detoxification,1,3,2,128,3,DD|DT|OS|PV|PW|RD|RR|SS|TC|TX
L8a1e055ee783eec,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,,substance_use,,sliding_fee,substance_use_treatment,0,1,0,128,1,OS|PW|RR|SS|TC|TX
L77fb93e1ffae6e1,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,private_unspecified,substance_use|detoxification,,private_insurance|sliding_fee,substance_use_treatment|detoxification,1,3,0,136,3,DT|OR|OS|PI|PV|RR|SS|TX
Lafb6211270932e7,1998,1998,IN,18,Midwest,East North Central,False,18003,census_batch,high,,substance_use,,sliding_fee,substance_use_treatment,0,1,0,128,1,OR|OS|SS|TX
Ld75a906687a406d,1998,1998,IN,18,Midwest,East North Central,False,18023,census_batch,high,,substance_use,,,substance_use_treatment,0,1,0,0,1,CM|DD|IO|OR|OS|TX
L73c5ffc86d1eba2,1998,1998,IN,18,Midwest,East North Central,False,18081,census_batch,high,private_unspecified,substance_use,,private_insurance|sliding_fee,substance_use_treatment,1,1,0,136,1,OR|OS|PI|PV|SS|TX
L3e37dd366ab902d,1998,1998,IN,18,Midwest,East North Central,False,18081,census_batch,high,private_unspecified,substance_use|detoxification|transitional_housing,residential,private_insurance|sliding_fee,substance_use_treatment|detoxification|transitional_housing,1,7,2,136,7,DT|HH|OS|PI|PV|PW|RD|RR|SS|TC|TX
L3ce1b3c7d5c1b46,1998,1998,IN,18,Midwest,East North Central,False,18033,census_batch,high,private_unspecified,substance_use,,private_insurance|sliding_fee,substance_use_treatment,1,1,0,136,1,OR|OS|PI|PV|SG|SS|TX
L440e16f24220335,1998,1998,IN,18,Midwest,East North Central,False,18089,census_batch,high,private_unspecified,substance_use|detoxification,outpatient,sliding_fee,substance_use_treatment|detoxification,1,3,1,128,3,DT|IO|OD|OR|OS|PV|SG|SS|TX
L95b83cfb0a372db,1998,1998,IN,18,Midwest,East North Central,False,18089,census_batch,high,private_unspecified,substance_use,,sliding_fee,substance_use_treatment,1,1,0,128,1,ML|OR|OS|PV|SS|TX
L4f3045c6ab26e2d,1998,1998,IN,18,Midwest,East North Central,False,18089,census_batch,high,private_unspecified,substance_use|detoxification,outpatient|residential,medicaid|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,1,3,3,130,19,AD|CM|DD|DT|HV|IO|MD|ML|OD|OR|OS|PH|PV|PW|RD|RR|SS|TX
L1c1bec796845628,1998,1998,IN,18,Midwest,East North Central,False,18089,census_batch,high,,substance_use|detoxification,outpatient,sliding_fee,substance_use_treatment|detoxification,0,3,1,128,3,DT|ML|OD|OS|SS|TX
Ldc928d2367b75b4,1998,1998,IN,18,Midwest,East North Central,False,18089,census_batch,high,private_unspecified,substance_use|transitional_housing,,sliding_fee,substance_use_treatment|transitional_housing,1,5,0,128,5,HH|IR|OS|PV|SS|TC|TX
L7b344aa39db0624,1998,1998,IN,18,Midwest,East North Central,False,18035,zip_crosswalk,low,,substance_use,,sliding_fee,substance_use_treatment,0,1,0,128,1,AD|DD|RR|SS|TC|TX
L2ff3fecd965d221,1998,1998,IN,18,Midwest,East North Central,False,18039,census_batch,high,private_unspecified,substance_use,,private_insurance|sliding_fee,substance_use_treatment,1,1,0,136,1,FG|IO|OR|OS|PI|PV|SS|TX
Ld3c3d5540650ed1,1998,1998,IN,18,Midwest,East North Central,False,18039,census_batch,high,private_unspecified,substance_use,,private_insurance|sliding_fee,substance_use_treatment,1,1,0,136,1,IO|OR|OS|PI|PV|SS|TX
L705f692576114a0,1998,1998,IN,18,Midwest,East North Central,False,18039,census_batch,high,private_unspecified,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance,substance_use_treatment|detoxification|outpatient_treatment,1,3,1,11,19,CM|DD|DT|ID|IO|MC|MD|OR|OS|PH|PI|PV|TX
Leef91a4ea9a7801,1998,1998,IN,18,Midwest,East North Central,False,18141,census_batch,high,,,,,,0,0,0,0,0,
L0b754ac780ecb9b,1998,1998,IN,18,Midwest,East North Central,False,18133,census_batch,high,private_unspecified,substance_use,,medicare|medicaid|private_insurance,substance_use_treatment,1,1,0,11,1,AD|CM|DD|IO|MC|MD|OR|OS|PI|PV|TX
L7680f73ee87c505,1998,1998,IN,18,Midwest,East North Central,False,18133,census_batch,high,private_unspecified,substance_use,,sliding_fee,substance_use_treatment,1,1,0,128,1,IO|OR|OS|PV|SS|TX
L4e2d29beaa2e916,1998,1998,IN,18,Midwest,East North Central,False,18059,census_batch,high,,substance_use,,medicare|medicaid|private_insurance,substance_use_treatment,0,1,0,11,1,AD|CM|DD|IO|MC|MD|OR|OS|PI|TX
L5f88f6b8024f880,1998,1998,IN,18,Midwest,East North Central,False,18031,census_batch,high,,substance_use,,,substance_use_treatment,0,1,0,0,1,CM|OR|OS|TX
L5f148e2705bf73e,1998,1998,IN,18,Midwest,East North Central,False,18081,census_batch,high,private_unspecified,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,1,3,1,139,19,AD|DD|DT|HV|ID|IO|IR|MC|MD|OR|OS|PH|PI|PV|SS|TX
L54784b7eb317b0f,1998,1998,IN,18,Midwest,East North Central,False,18081,census_batch,high,private_unspecified,substance_use|detoxification,,sliding_fee,substance_use_treatment|detoxification,1,3,0,128,3,AD|DD|DT|HV|ID|IO|IR|OH|OR|OS|PV|SS|TX
Lf7d0753b4ce7f38,1998,1998,IN,18,Midwest,East North Central,False,18081,census_batch,high,private_unspecified,substance_use,,sliding_fee,substance_use_treatment,1,1,0,128,1,AD|DD|IO|OR|OS|PV|SS|TX
Lc4b2b3280a52d15,1998,1998,IN,18,Midwest,East North Central,False,18081,census_batch,high,,,,,,0,0,0,0,0,
Lae7df3b1134d5ee,1998,1998,IN,18,Midwest,East North Central,False,18089,census_batch,high,,substance_use,,medicaid|sliding_fee,substance_use_treatment,0,1,0,130,1,MD|OR|OS|SS|TX
Lce17b2be4098df7,1998,1998,IN,18,Midwest,East North Central,False,18089,census_batch,high,,substance_use,,private_insurance|sliding_fee,substance_use_treatment,0,1,0,136,1,AD|OR|OS|PI|SG|SS|TX
Lb91a404f0455f98,1998,1998,IN,18,Midwest,East North Central,False,18089,census_batch,high,,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,139,19,AD|DT|ID|IO|IR|MC|MD|OR|OS|PH|PI|SS|TX
L5cf867145df3807,1998,1998,IN,18,Midwest,East North Central,False,18089,census_batch,high,,substance_use,,private_insurance,substance_use_treatment,0,1,0,8,1,DD|OR|PI|SG|TX
Lcf978410a58049b,1998,1998,IN,18,Midwest,East North Central,False,18089,census_batch,high,,substance_use,,sliding_fee,substance_use_treatment,0,1,0,128,1,CM|OR|OS|SS|TX
Lf75b957192d4705,1998,1998,IN,18,Midwest,East North Central,False,18069,census_batch,high,private_unspecified,substance_use,,,substance_use_treatment,1,1,0,0,1,AD|CM|DD|ID|IO|OR|OS|PV|TX
Lf474b75ffe3c48d,1998,1998,IN,18,Midwest,East North Central,False,18069,census_batch,high,private_unspecified,substance_use,,sliding_fee,substance_use_treatment,1,1,0,128,1,AD|CM|DD|IO|OR|OS|PV|SS|TX
Lf474b75ffe3c48d,1998,1998,IN,18,Midwest,East North Central,False,18069,census_batch,high,private_unspecified,substance_use,,sliding_fee,substance_use_treatment,1,1,0,128,1,AD|CM|DD|IO|OR|OS|PV|SS|TX
L5d78124c95cea4f,1998,1998,IN,18,Midwest,East North Central,False,18097,census_batch,high,private_unspecified,substance_use,,sliding_fee,substance_use_treatment,1,1,0,128,1,AD|CM|DD|IO|OH|OR|OS|PV|SS|TX
Lac14e1ace500a04,1998,1998,IN,18,Midwest,East North Central,False,18097,census_batch,high,,substance_use,,sliding_fee,substance_use_treatment,0,1,0,128,1,IO|OR|OS|SS|TX
Lf850127864d47f4,1998,1998,IN,18,Midwest,East North Central,False,18097,zip_crosswalk,low,,substance_use|detoxification,outpatient,sliding_fee,substance_use_treatment|detoxification,0,3,1,128,3,DT|IO|OD|OR|OS|SS|TX
L90719e953ebf4d1,1998,1998,IN,18,Midwest,East North Central,False,18097,census_batch,high,,substance_use,,medicare|medicaid|private_insurance,substance_use_treatment,0,1,0,11,1,CM|DD|MC|MD|OR|OS|PI|TX
L785bd4d79912f95,1998,1998,IN,18,Midwest,East North Central,False,18097,census_batch,high,,substance_use,,medicare|medicaid|private_insurance,substance_use_treatment,0,1,0,11,1,CM|DD|MC|MD|OR|OS|PI|TX
Lc4715dd026d9c7a,1998,1998,IN,18,Midwest,East North Central,False,18097,census_batch,high,private_unspecified,substance_use,,private_insurance|sliding_fee,substance_use_treatment,1,1,0,136,1,IO|OR|OS|PI|PV|SS|TX
Lf0b3e013ad47f6c,1998,1998,IN,18,Midwest,East North Central,False,18097,census_batch,high,private_unspecified,substance_use,,private_insurance|sliding_fee,substance_use_treatment,1,1,0,136,1,CM|IO|OS|PI|PV|SG|SS|TX
Le43de25c80dba87,1998,1998,IN,18,Midwest,East North Central,False,18097,census_batch,high,,substance_use,,medicare|medicaid|private_insurance,substance_use_treatment,0,1,0,11,1,ID|IO|MC|MD|OR|PI|RR|TX
L40c9e567ab85997,1998,1998,IN,18,Midwest,East North Central,False,18097,census_batch,high,private_unspecified,substance_use|detoxification,outpatient,,substance_use_treatment|detoxification|outpatient_treatment,1,3,1,0,19,AD|DD|DT|ID|IO|IR|OR|OS|PH|PV|RR|TX
L5e7809460da73c5,1998,1998,IN,18,Midwest,East North Central,False,18097,census_batch,high,,substance_use,,private_insurance|sliding_fee,substance_use_treatment,0,1,0,136,1,AD|OS|PI|RR|SS|TX
L7b2df23c42992ef,1998,1998,IN,18,Midwest,East North Central,False,18097,census_batch,high,,substance_use,,sliding_fee,substance_use_treatment,0,1,0,128,1,AD|OR|OS|SS|TX
L56609f8994fa284,1998,1998,IN,18,Midwest,East North Central,False,18097,census_batch,high,private_unspecified,substance_use,,medicaid|sliding_fee,substance_use_treatment,1,1,0,130,1,AD|HV|IO|MD|OR|OS|PV|PW|SS|TX
L582744d0a34f6f4,1998,1998,IN,18,Midwest,East North Central,False,18097,census_batch,high,,substance_use,,medicare|medicaid|private_insurance,substance_use_treatment,0,1,0,11,1,AD|CM|DD|IO|MC|MD|OR|OS|PI|TX
L7f7efceea6050f9,1998,1998,IN,18,Midwest,East North Central,False,18097,census_batch,high,private_unspecified,substance_use|detoxification|transitional_housing,residential,medicare|medicaid|private_insurance|sliding_fee,substance_use_treatment|detoxification|transitional_housing,1,7,2,139,7,AD|CJ|DT|HH|ID|IO|IR|MC|MD|OH|OR|OS|PI|PV|RD|RR|SS|TX
L95d8fe48f297e51,1998,1998,IN,18,Midwest,East North Central,False,18097,census_batch,high,private_unspecified,substance_use,,,substance_use_treatment,1,1,0,0,1,CJ|IO|OR|OS|PV|TX
