listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
Lac715f6fa9efb31,2011,2010,MA,25,Northeast,New England,False,25005,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,255,19,DT|MC|MD|MH-SA|MI|OP|PA|PH|PI|SF|SI|SP|SS|TX
L65b58a3d3b9ca7b,2011,2010,MA,25,Northeast,New England,False,25007,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,187,17,AH|DU|MC|MD|MH-SA|OP|PI|SF|SI|SS|TX
L5e29b2c7e5e8f29,2011,2010,MA,25,Northeast,New England,False,25009,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,50,275,AH|CO|DM|DT|F28|MD|MM|MN|OP|PW|SA|SF|SI|TX|WN
L68acb5053ab11ef,2011,2010,MA,25,Northeast,New England,False,25009,zip_crosswalk,low,,substance_use,residential,medicare|medicaid,substance_use_treatment|residential_treatment,0,1,2,3,33,BC|CO|MC|MD|MH-SA|RL|SE|SP|TX|WN
Le3ebc7e205eda77,2011,2010,MA,25,Northeast,New England,False,25003,zip_crosswalk,low,,substance_use|detoxification,hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|hospital_inpatient|buprenorphine,0,3,4,63,579,AH|BU|DT|HI|MC|MD|MI|PI|SA|SF|SI|TX
Lf42a1d7b1c3f11c,2011,2010,MA,25,Northeast,New England,False,25003,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,self_pay,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment|buprenorphine,0,5,3,16,565,AH|BU|HH|OP|RL|SA|SF|TX
La8dc4885bd945fb,2011,2010,MA,25,Northeast,New England,False,25003,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine,0,1,1,235,529,AH|BU|CJ|CO|DU|MC|MD|MH-SA|MN|OP|PA|PI|SI|SP|SS|TX|WN
Ladc3a6ed333177f,2011,2010,MA,25,Northeast,New England,False,25023,zip_crosswalk,low,,substance_use|detoxification,residential,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|residential_treatment|methadone|buprenorphine,0,3,2,58,803,AH|BU|CO|DM|DT|MD|MH-SA|PI|PW|RS|SF|SI|TX
L699da332a6df5af,2011,2010,MA,25,Northeast,New England,False,25023,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine,0,1,1,255,529,BU|DU|MC|MD|MH-SA|MI|OP|PA|PI|SF|SI|SS|TX
L3ff8d4a3aa4d7cf,2011,2010,MA,25,Northeast,New England,True,25023,zip_crosswalk,low,,substance_use,residential,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|residential_treatment|methadone|buprenorphine,0,1,2,58,801,AH|BU|CO|MD|MM|PI|RS|SA|SF|SI|TX
L6fafe512e5fe01e,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment|buprenorphine,0,1,2,16,545,BU|MH-SA|RL|RS|SF|TX
L0c99547efbc6ac8,2011,2010,MA,25,Northeast,New England,True,25021,zip_crosswalk,low,,substance_use,residential,medicare|medicaid|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment|methadone,0,1,2,243,289,AH|DM|F67|MC|MD|MM|MN|PA|RS|SA|SF|SI|SP|SS|TX|WN
Lba513f8eb0935b5,2011,2010,MA,25,Northeast,New England,True,25021,zip_crosswalk,low,,substance_use|detoxification,residential,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|detoxification|residential_treatment|methadone,0,3,2,123,291,DM|DT|F28|F30|F67|MC|MD|MM|PA|PI|RS|SA|SF|SI|SP
Le36dd92183fcd84,2011,2010,MA,25,Northeast,New England,False,25021,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment|buprenorphine,0,1,1,123,529,AD|AH|BU|CJ|CO|DU|F28|F67|MC|MD|OP|PA|PH|PI|PW|SA|SF|SI|SP|TX|WN
Lf0a312189b3291a,2011,2010,MA,25,Northeast,New England,False,25021,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,56,17,OP|PH|PI|SA|SF|SI|TX
L804d35f731d7293,2011,2010,MA,25,Northeast,New England,False,25021,zip_crosswalk,low,,substance_use|transitional_housing,residential,,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,0,37,HH|MN|RL|SA|TX
L48607708e14013c,2011,2010,MA,25,Northeast,New England,False,25023,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|buprenorphine,0,1,1,63,529,AD|AH|BU|CO|F28|F4|MC|MD|MH-SA|MI|MN|OP|PH|PI|SF|SI|SP|TX|WN
L458cf03c29d2ed1,2011,2010,MA,25,Northeast,New England,False,25025,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,9,1,63,17,MC|MD|MH|MI|OP|PI|SF|SI|TX
Lafcff481e10ff74,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,AD|CJ|CO|GL|MH-SA|RL|SF|TX
Le454b7ee3d2b423,2011,2010,MA,25,Northeast,New England,False,25009,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,251,17,AD|CJ|DU|F67|MC|MD|OP|PA|PH|PI|SA|SF|SI|SS|TX|WN
Lf4feeb95be3cca6,2011,2010,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|state_financed,substance_use_treatment|outpatient_treatment|buprenorphine,0,1,1,47,529,AH|BU|CO|DU|MC|MD|MH-SA|MI|MN|OP|PI|SI|TX|WN
L35e523bad27294c,2011,2010,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use|transitional_housing,residential,private_insurance|self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,24,37,HH|MN|PI|RL|SA|SF|TX
L0424eb36a20abfc,2011,2010,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use|transitional_housing,residential,private_insurance|self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,24,37,HH|MN|PI|RL|SA|SF|TX
L632f082aaf871b2,2011,2010,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,208,33,BC|HV|PA|PW|RL|SA|SF|SP|SS|TX|WN
Lea09aecd5b9a392,2011,2010,MA,25,Northeast,New England,True,25017,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine,0,1,1,191,529,BU|CO|MC|MD|MI|MN|OP|PI|SA|SF|SI|SS|TX
Lf491082e940998c,2011,2010,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|methadone|buprenorphine,0,1,1,147,785,BU|MC|MD|MM|MN|OP|SA|SF|SS|TX|WN
L913203b562da3f1,2011,2010,MA,25,Northeast,New England,False,25021,zip_crosswalk,low,,substance_use,residential,payment_assistance,substance_use_treatment|residential_treatment,0,1,2,64,33,MN|PA|RS|SA|TX|WN
L6fe534a6fa2e635,2011,2010,MA,25,Northeast,New England,False,25021,zip_crosswalk,low,,substance_use,residential,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|residential_treatment|buprenorphine,0,1,2,123,545,BU|CO|MC|MD|MN|PA|PI|RS|SA|SF|SI|TX
L81b022aafb2f5ca,2011,2010,MA,25,Northeast,New England,False,25021,zip_crosswalk,low,,substance_use,residential,payment_assistance,substance_use_treatment|residential_treatment,0,1,2,64,33,HV|MN|PA|RL|SA|TX
Lca7ff871b77dc24,2011,2010,MA,25,Northeast,New England,False,25001,zip_crosswalk,low,,substance_use,outpatient,medicare|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|methadone|buprenorphine,0,1,1,57,785,BU|DM|MC|MM|OP|PI|SA|SF|SI|TX
L2037f4f9cd37b19,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|buprenorphine,0,1,1,63,529,AD|AH|BU|CO|DU|MC|MD|MH-SA|MI|MN|OP|PI|SF|SI|SP|TX|WN
L60315fcefd41f23,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use,outpatient,medicare|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|methadone,0,1,1,57,273,MC|MM|OP|PI|PW|SA|SF|SI|SP|TX
Ld139b3a77efe113,2011,2010,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,208,37,HH|PA|RL|SA|SF|SS|TX
Leebb0c21db93234,2011,2010,MA,25,Northeast,New England,False,,,,,substance_use|detoxification,outpatient|hospital_inpatient,medicaid|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient|methadone,0,3,5,242,339,AH|CO|DM|DT|HI|MD|MN|OP|PA|SA|SF|SI|SP|SS|TX
Laffd2a972f9a043,2011,2010,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,16,37,AH|HH|RL|SA|SF|TX
Lf884d7fdf882739,2011,2010,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use|transitional_housing,residential,payment_assistance,substance_use_treatment|transitional_housing|residential_treatment|buprenorphine,0,5,2,64,549,BU|HH|HV|MN|PA|RL|SA|TX
L37dc80789a27b84,2011,2010,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,251,17,CJ|CO|DU|GL|HV|MC|MD|MH-SA|MN|OP|PA|PI|PW|SE|SF|SI|SP|SS|TX|WN
L6cda90519c07394,2011,2010,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|methadone,0,1,1,186,273,AH|DM|F39|HV|MD|MM|MN|OP|PI|PW|SA|SF|SI|SP|SS|TX|WN
Ld075908aa1bb9d6,2011,2010,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use,residential,medicare|medicaid|private_insurance|self_pay|payment_assistance,substance_use_treatment|residential_treatment,0,1,2,91,33,AH|F30|GL|HV|MC|MD|MN|PA|PI|PW|RS|SA|SF|SP|TX|WN
Lfb169fa930dcc05,2011,2010,MA,25,Northeast,New England,True,25013,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,242,17,AH|MD|MH-SA|OP|PA|SF|SI|SS|TX
L1ccc93ef1d2085b,2011,2010,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,58,17,AD|AH|CJ|MD|OP|PI|SA|SF|SI|TX
L7fcb4236a0205a3,2011,2010,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use,residential,self_pay|payment_assistance,substance_use_treatment|residential_treatment,0,1,2,80,33,CO|MN|PA|RL|SA|SF|TX|WN
Lffbc67370b9c7ea,2011,2010,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|methadone,0,1,1,255,273,AH|DM|MC|MD|MI|MM|OP|PA|PI|PW|SA|SF|SI|SP|SS|TX|WN
Lb81b4ed78f8a80e,2011,2010,MA,25,Northeast,New England,False,25005,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,223,17,F67|MC|MD|MH-SA|MI|OP|PA|PI|SF|SS|TX
L9e549c3dc220b77,2011,2010,MA,25,Northeast,New England,False,25005,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,9,1,63,17,AH|CJ|DU|F67|MC|MD|MH|MI|OP|PI|SE|SF|SI|SP|TX
Le6215e34e991f4b,2011,2010,MA,25,Northeast,New England,False,25005,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,59,17,MC|MD|MH-SA|OP|PI|SF|SI|TX
L486b66a37e39575,2011,2010,MA,25,Northeast,New England,False,25005,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,58,787,AH|BU|CO|DM|DT|MD|MM|MN|OP|PI|PW|SA|SF|SI|SP|TX|WN
L7973b48d2c37c48,2011,2010,MA,25,Northeast,New England,True,25017,zip_crosswalk,low,,substance_use|detoxification,residential,medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|detoxification|residential_treatment|methadone,0,3,2,122,291,CO|DM|DT|HV|MD|MM|MN|PA|PI|PW|RS|SA|SF|SI|WN
L8b167c6620a26eb,2011,2010,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,AH|DU|RS|SA|SF|SP|TX|WN
La4208c6b5b9c1cc,2011,2010,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,9,1,63,17,MC|MD|MH|MI|OP|PI|SF|SI|TX
L2a0c448c78ef534,2011,2010,MA,25,Northeast,New England,False,,,,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,16,37,AH|HH|MN|RL|SA|SF|TX
Lfbf151d9ce70263,2011,2010,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment|buprenorphine,0,1,2,16,545,BU|CO|MH-SA|RL|SF|TX
La1c3a0e64b8ae13,2011,2010,MA,25,Northeast,New England,False,,,,,substance_use|transitional_housing,residential,private_insurance|self_pay|state_financed,substance_use_treatment|transitional_housing|residential_treatment|buprenorphine,0,5,2,56,549,AH|BU|HH|PI|RL|SA|SF|SI|TX
L16b982b46713d72,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,residential,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|detoxification|transitional_housing|residential_treatment|methadone|buprenorphine,0,7,2,251,807,BU|DT|F17|F28|F42|F86|HH|MC|MD|MM|MN|PA|PI|RL|RS|SA|SF|SI|SP|SS|TX|WN
L900236120a3724b,2011,2010,MA,25,Northeast,New England,True,25027,zip_crosswalk,low,,substance_use,residential,self_pay|payment_assistance,substance_use_treatment|residential_treatment|methadone|buprenorphine,0,1,2,80,801,BU|CJ|CO|MM|MN|PA|RL|SA|SF|SP|TX|WN
L16b982b46713d72,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|detoxification|transitional_housing,residential,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|detoxification|transitional_housing|residential_treatment|methadone|buprenorphine,0,7,2,251,807,BU|DT|F17|F28|F42|F86|HH|MC|MD|MM|MN|PA|PI|RL|RS|SA|SF|SI|SP|SS|TX|WN
L8af052cd3191ce0,2011,2010,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment|buprenorphine,0,9,1,63,529,BU|CO|F70|MC|MD|MH|MI|OP|PI|SF|SI|SP|TX
L689aa0af0e4a17a,2011,2010,MA,25,Northeast,New England,False,25013,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,18,275,DM|DT|MD|MM|OP|SA|SF|TX
L5a1c5e462e0730d,2011,2010,MA,25,Northeast,New England,False,25021,zip_crosswalk,low,,substance_use|detoxification,residential|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|residential_treatment|hospital_inpatient|buprenorphine,0,3,6,63,611,AH|BU|CO|DT|HI|MC|MD|MH-SA|MI|PI|RS|SF|SI|TX
L9d76ec9811ff2d6,2011,2010,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|buprenorphine,0,1,1,191,529,AD|BU|CO|MC|MD|MH-SA|MI|OP|PH|PI|SF|SI|SS|TX
Ld2f1ec045742918,2011,2010,MA,25,Northeast,New England,False,25017,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,251,17,AH|CJ|DU|GL|HV|MC|MD|MN|OP|PA|PI|PW|SA|SE|SF|SI|SS|TX|WN
L12edb94090c5037,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment|hospital_inpatient|methadone|buprenorphine,0,3,7,63,883,AH|BU|CO|DM|DT|F66|F67|HI|MC|MD|MI|MN|OP|PI|RS|SA|SE|SF|SI|SP|TX|WN
L590c6a2e832e972,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|transitional_housing,residential,payment_assistance,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,64,37,HH|MN|PA|RL|SA|TX
L68149beb0e66dff,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|transitional_housing,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|transitional_housing|outpatient_treatment|buprenorphine,0,5,1,63,533,AD|AH|BU|CO|DU|F28|F66|F67|F92|HH|MC|MD|MH-SA|MI|OP|PI|SF|SI|SP|TX
L43ae52e4a08f902,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|detoxification,hospital_inpatient,medicaid|private_insurance|self_pay|state_financed|payment_assistance,substance_use_treatment|detoxification|hospital_inpatient,0,3,4,122,67,AH|CO|DT|F67|HI|MD|MN|PA|PI|SA|SF|SI|SP|WN
L2310ce1b324620f,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use,residential,self_pay|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,144,33,AD|RL|SA|SF|SS|TX
L1a4db358acf174f,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,9,1,63,17,AD|CO|MC|MD|MH|MI|OP|PI|SF|SI|TX
L745b856f8c3bc3c,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,16,37,CO|DU|HH|HV|MN|RL|RS|SA|SF|TX
Lf4f6cae96d8e5a3,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|payment_assistance,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,80,37,HH|PA|RL|SA|SF|TX|WN
Ladf738f7dc823e4,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,114,17,AH|CO|DU|MD|OP|PA|PH|SA|SF|SI|SP|TX
L203cb2fbe34a2ff,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay|sliding_fee,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,144,37,HH|RL|SA|SF|SS|TX
L49d48f527ff0d63,2011,2010,MA,25,Northeast,New England,False,,,,,substance_use|detoxification|mental_health,outpatient|hospital_inpatient,medicare|medicaid|military_insurance|private_insurance|payment_assistance,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient|buprenorphine,0,11,5,79,595,AH|BU|CO|DT|HI|HV|MC|MD|MH|MI|PA|PH|PI|SP|TX
L928f70a31b08d77,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|detoxification,hospital_inpatient,medicaid|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|detoxification|hospital_inpatient|buprenorphine,0,3,4,250,579,AD|AH|BU|CO|DT|HI|MD|PA|PI|PW|SA|SF|SI|SP|SS|TX
L5c6a61f98c0e73b,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,59,787,BU|CJ|DM|DT|MC|MD|MH-SA|MM|OP|PI|SF|SI|TX
L994a15ec3c132bd,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,187,787,BU|DM|DT|MC|MD|MM|OP|PI|PW|SA|SF|SI|SP|SS|TX|WN
L44d5b2f3d36962f,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,transitional_housing,,,transitional_housing,0,4,0,0,4,HH
L1e3df321817bd42,2011,2010,MA,25,Northeast,New England,False,25027,zip_crosswalk,low,,substance_use,outpatient,medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,190,17,AD|CO|MD|MI|OP|PI|SA|SF|SI|SS|TX
Lf76ea96c0815a31,2011,2010,MI,26,Midwest,East North Central,False,26091,zip_crosswalk,low,,substance_use,outpatient,medicare|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,189,17,CJ|MC|MH-SA|MI|OP|PI|SF|SI|SP|SS|TX|WN
La3878e0b281dcff,2011,2010,MI,26,Midwest,East North Central,False,26091,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,255,17,CO|MC|MD|MH-SA|MI|MN|OP|PA|PI|SF|SI|SS|TX|WN
L2ccddbfb29891ec,2011,2010,MI,26,Midwest,East North Central,False,26091,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,26,17,AH|CJ|DU|MD|MN|OP|PI|PW|SA|SF|SP|TX|WN
L0f4ca9c81e5a817,2011,2010,MI,26,Midwest,East North Central,False,26025,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay,substance_use_treatment|detoxification|residential_treatment,0,3,2,24,35,DT|PI|RL|RS|SA|SF|TX
L43a01e34d187780,2011,2010,MI,26,Midwest,East North Central,False,26147,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,CO|MC|MD|MH-SA|MI|OP|PI|SF|SI|SS|TX
Ldc3abc7736fa7ea,2011,2010,MI,26,Midwest,East North Central,False,26147,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,59,17,AH|MC|MD|OP|PI|SA|SF|SI|TX
L629705442f2e5bd,2011,2010,MI,26,Midwest,East North Central,False,26005,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,219,17,AH|DU|MC|MD|OP|PA|PI|SA|SF|SS|TX
L1f6d34cec7a9d36,2011,2010,MI,26,Midwest,East North Central,False,26005,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,255,17,AH|MC|MD|MH-SA|MI|OP|PA|PI|SF|SI|SS|TX
L4d9eb8165827013,2011,2010,MI,26,Midwest,East North Central,False,26057,zip_crosswalk,low,,substance_use,outpatient,self_pay|state_financed|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,112,17,DU|OP|PA|SA|SF|SI|TX|WN
L42f4b9a53bd9ea8,2011,2010,MI,26,Midwest,East North Central,False,26007,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AD|AH|CO|MC|MD|MI|MN|OP|PI|SA|SF|SI|SS|TX|WN
L69286e91c91177b,2011,2010,MI,26,Midwest,East North Central,False,26007,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,medicaid|self_pay|state_financed,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,50,51,AH|CJ|CO|DT|MD|MN|OP|RL|RS|SA|SF|SI|TX|WN
Lde7ae6c61028eec,2011,2010,MI,26,Midwest,East North Central,False,26161,zip_crosswalk,low,,substance_use|detoxification|mental_health,outpatient,medicare|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,11,1,25,19,AD|CO|DT|DU|MC|MH|OP|PI|SF|TX
