listing_id,directory_year,survey_year,state,state_fips,census_region,census_division,has_warning,county_fips,geocode_method,geocode_confidence,ownership,center_type,setting,payment,service_family,ownership_mask,center_type_mask,setting_mask,payment_mask,service_family_mask,service_codes
Lc6273d7d42e0568,2007,2006,CA,06,West,Pacific,False,06087,zip_crosswalk,low,,substance_use,residential,self_pay|payment_assistance|sliding_fee,substance_use_treatment|residential_treatment,0,1,2,208,33,MN|PA|RL|SA|SF|SP|SS|TX
La804df124750880,2007,2006,CA,06,West,Pacific,False,06087,zip_crosswalk,low,,substance_use,outpatient|residential,medicare|self_pay|state_financed,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,49,49,AD|CO|MC|MH-SA|OP|RL|SF|SI|SP|TX
L60f1c455e6eaa42,2007,2006,CA,06,West,Pacific,False,06105,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,AR|CJ|MN|OP|PA|PW|SA|SF|SS|TX|WN
L163db7867caad8a,2007,2006,CA,06,West,Pacific,False,06105,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,AR|CJ|CO|MN|OP|PA|PW|SA|SF|SS|TX|WN
Le988c5256fd9220,2007,2006,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,18,275,CJ|DM|DT|MD|MM|OP|PW|SA|SF|SP|TX
L2542b5f35af3e52,2007,2006,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,25,83,CO|DT|GH|HI|MC|MN|OP|PH|PI|SF|TX
L8d8de71ca9d9ae1,2007,2006,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|DU|OP|SA|SF|SP|TX
L86f7cf20173fa2d,2007,2006,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AH|DU|F17|OP|SF|SP|TX
L70fade6e152b88a,2007,2006,CA,06,West,Pacific,False,06113,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,26,17,AD|CO|MD|MH-SA|OP|PH|PI|PW|SF|TX|WN
L7afe5a7fdcb3e2f,2007,2006,CA,06,West,Pacific,False,06113,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,24,19,AD|CO|DT|MH-SA|OP|PI|PW|SF|TX
Lc1f7813e4424cb5,2007,2006,CA,06,West,Pacific,False,06113,zip_crosswalk,low,,substance_use|mental_health,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,9,1,16,17,AH|CO|DU|MH|OP|SF|SP|TX
Ld09867c9535cde0,2007,2006,CA,06,West,Pacific,False,06111,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,OP|PH|PI|SA|SF|TX
Lfd94a5fbb498d97,2007,2006,CA,06,West,Pacific,False,06059,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,CJ|OP|SA|SF|SS|TX
Lf5e81fd0cfa5293,2007,2006,CA,06,West,Pacific,True,06059,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AH|CJ|MN|OP|PW|SA|SF|TX|WN
La12683b39f08e57,2007,2006,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AH|OP|SA|SF|SS|TX
L777920907ca5205,2007,2006,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|transitional_housing,residential,self_pay,substance_use_treatment|transitional_housing|residential_treatment,0,5,2,16,37,AR|HH|MN|RL|SA|SF|SP|TX
Lfd60cadf5dd1acf,2007,2006,CA,06,West,Pacific,True,06037,zip_crosswalk,low,,substance_use,outpatient|residential,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,216,49,AH|BC|DU|MN|OP|PA|PI|RL|SF|SS|TX|WN
Lf4b2ce733af4609,2007,2006,CA,06,West,Pacific,True,06037,zip_crosswalk,low,,substance_use,outpatient|residential,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,216,49,AH|BC|DU|MN|OP|PA|PI|RL|SF|SS|TX|WN
L13418ec95d7049c,2007,2006,CA,06,West,Pacific,True,06037,zip_crosswalk,low,,substance_use,outpatient|residential,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,216,49,AH|BC|MN|OP|PA|PI|RL|SF|SS|TX|WN
Lb5a83cbfe336ea5,2007,2006,CA,06,West,Pacific,True,06037,zip_crosswalk,low,,substance_use,outpatient|residential,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,216,49,AH|BC|DU|MN|OP|PA|PI|RL|SF|SS|TX|WN
La94a8a04987d2f5,2007,2006,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,medicare|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,65,17,AD|CJ|CO|MC|MN|OP|PA|PH|SA|SP|TX|WN
L5a426773b919bf6,2007,2006,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,BC|CO|MH-SA|RL|SF|TX|WN
L6bf563845ae3c81,2007,2006,CA,06,West,Pacific,False,06045,zip_crosswalk,low,,substance_use,outpatient,medicaid|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,178,17,MD|OP|SA|SF|SI|SS|TX
L3610651aa6e33a8,2007,2006,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone,0,3,1,18,275,DM|DT|MD|MM|OP|SA|SF|SP|TX
L22b814768194e72,2007,2006,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,88,17,AD|AR|DU|OP|PA|PI|SA|SF|SP|TX
Ld8b346a85f0a42f,2007,2006,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|AR|CJ|MN|OP|PW|SA|SF|SP|TX|WN
L24461542f877af2,2007,2006,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|methadone|buprenorphine,0,3,1,26,787,BU|DM|DT|MD|MM|OP|PI|SA|SF|SP|TX
Lb96f0e6e2df3b65,2007,2006,CA,06,West,Pacific,False,06037,zip_crosswalk,low,,substance_use,residential,self_pay,substance_use_treatment|residential_treatment,0,1,2,16,33,RL|SA|SF|TX|WN
Lcfee4e7e8ec50d5,2007,2006,CA,06,West,Pacific,False,06025,zip_crosswalk,low,,substance_use,outpatient,payment_assistance,substance_use_treatment|outpatient_treatment,0,1,1,64,17,AD|OP|PA|SA|TX
L5dd930582ec7b3f,2007,2006,CA,06,West,Pacific,False,06113,zip_crosswalk,low,,substance_use|detoxification,residential,self_pay|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,144,35,DT|RS|SA|SF|SP|SS|TX
L43d50e48e75dfcb,2007,2006,CA,06,West,Pacific,False,06113,zip_crosswalk,low,,substance_use|transitional_housing,outpatient|residential,self_pay,substance_use_treatment|transitional_housing|outpatient_treatment|residential_treatment,0,5,3,16,53,AR|HH|MN|OP|PH|RL|RS|SA|SF|TX|WN
Lfd7017bf38ac397,2007,2006,CA,06,West,Pacific,False,06113,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,26,19,AD|CO|DT|HV|MD|MH-SA|OP|PI|SF|TX
L4f970e5b6edc31e,2007,2006,CA,06,West,Pacific,False,06113,zip_crosswalk,low,,substance_use,residential,medicare|self_pay,substance_use_treatment|residential_treatment,0,1,2,17,33,BC|MC|RL|RS|SA|SF|SP|TX
La7f6d625dbdadc8,2007,2006,CA,06,West,Pacific,False,06113,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|F70|OP|SA|SF|SP|TX
L47eee7aea378b70,2007,2006,CA,06,West,Pacific,False,06093,zip_crosswalk,low,,substance_use,outpatient,payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,192,17,AR|CJ|MH-SA|MN|OP|PA|SS|TX|WN
Lf212b9fad6e0a80,2007,2006,CA,06,West,Pacific,False,06093,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,OP|PI|SA|SF|TX|WN
Lbf8ee65dcaeca88,2007,2006,CA,06,West,Pacific,False,06101,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,OP|PA|PH|PW|SA|SF|SS|TX|WN
Ld7d44baae8810c1,2007,2006,CA,06,West,Pacific,False,,,,,substance_use,outpatient,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,156,17,AD|AH|MI|OP|PI|SA|SF|SS|TX
L562ebcc096bbe38,2007,2006,CA,06,West,Pacific,False,06101,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,156,17,AH|CJ|CO|MI|OP|PI|SA|SF|SP|SS|TX
L44c7b8c78e651fd,2007,2006,CA,06,West,Pacific,True,06071,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,191,19,AH|CO|DT|F17|MC|MD|MH-SA|MI|OP|PI|SF|SI|SP|SS|TX
L39c65680e9f1c3e,2007,2006,CO,08,West,Mountain,False,08121,zip_crosswalk,low,,substance_use|mental_health,outpatient,medicare|medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,9,1,59,17,DU|MC|MD|MH|OP|PI|SF|SI|TX
L7279c7f89e4c1f0,2007,2006,CO,08,West,Mountain,False,08003,zip_crosswalk,low,,substance_use|detoxification,outpatient|residential,self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment|residential_treatment,0,3,3,144,51,AD|AH|CJ|DT|DU|F92|OP|PW|RS|SA|SF|SS|TX
L5b9c9ec5e91a005,2007,2006,CO,08,West,Mountain,False,08003,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,AD|CJ|DU|GL|MD|MH-SA|MN|OP|PI|SE|SF|SP|SS|TX|WN
Lc6e89899de6d9e8,2007,2006,CO,08,West,Mountain,False,08021,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,MD|MH-SA|OP|PI|SF|SP|SS|TX
L0d4eea7a5945c7a,2007,2006,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use|detoxification,outpatient,self_pay|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,144,19,AD|AH|CO|DT|DU|GL|MH-SA|MN|OP|SE|SF|SS|TX|WN
L01be3796ef7d4c8,2007,2006,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AD|CJ|CO|DU|MH-SA|OP|PI|SF|TX
L9971443a43103af,2007,2006,CO,08,West,Mountain,False,08059,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,19,17,DU|MC|MD|OP|SA|SF|TX
L82d7a78eb4b6359,2007,2006,CO,08,West,Mountain,False,08097,zip_crosswalk,low,,substance_use,outpatient,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,156,17,AD|CJ|DU|MH-SA|MI|OP|PI|SF|SS|TX
L9718e989612e5a6,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,216,17,CJ|DU|F17|F37|F47|F60|F92|OP|PA|PI|SA|SF|SS|TX
Le1f26329d4e3c9c,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|SP|TX
L0a968bdb7d9ccf3,2007,2006,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SF|SP|TX
Lb0af8290ba3aeef,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use|detoxification,residential,private_insurance|self_pay|sliding_fee,substance_use_treatment|detoxification|residential_treatment,0,3,2,152,35,DT|PI|RS|SA|SF|SS
L36b345060101ed2,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,128,17,AD|AH|DU|OP|SA|SS|TX
L99963be7b0e2ba1,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|DU|OP|SA|SF|TX
L7a66c2ff67c66bf,2007,2006,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AH|CJ|MH-SA|OP|SF|TX
Lb4417bfd09f4c3c,2007,2006,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|TX
Lbd19d6e785697df,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|DU|F92|OP|SA|SF|SP|TX
L49422fc852112a6,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,27,17,AD|CJ|CO|DU|MC|MD|MH-SA|OP|PI|SF|TX
L39ea53b54ec36a4,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient|residential,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,144,49,CJ|CO|DU|MH-SA|MN|OP|PH|RL|SF|SP|SS|TX
L070315c8c825ae3,2007,2006,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,AD|CJ|CO|DU|MD|MH-SA|OP|PI|SF|SS|TX
L2932bc827745039,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,DU|OP|PA|SA|SF|SP|SS|TX
Lfbb3dad5f495bfc,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|AH|CJ|DU|OP|SA|SF|SP|TX
L81802e88cfe47d4,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,AD|AH|CJ|CO|DU|GL|OP|PA|PW|SA|SE|SF|SP|SS|TX|WN
L03c242d817679f3,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use|mental_health,outpatient,military_insurance|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,9,1,156,17,DU|MH|MI|OP|PI|SF|SS|TX
L0a40c4dedd5849a,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,CJ|DU|OP|SA|SF|SS|TX
L6c9fad67fc9e5cb,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use|mental_health,outpatient,military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,9,1,28,17,AD|CO|MH|MI|OP|PI|SF|TX
L4affe76ed20be7a,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AD|CJ|DU|MH-SA|MN|OP|PI|SF|TX|WN
Lb8cc06a763b7691,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,26,17,CJ|CO|DU|MD|MN|OP|PH|PI|SA|SE|SF|TX|WN
L980efb3622b5ea7,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|state_financed,substance_use_treatment|outpatient_treatment,0,1,1,58,17,AD|AH|CJ|CO|MD|MN|OP|PI|SA|SF|SI|SP|TX|WN
L2bf809bd1035e13,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,CJ|DU|OP|SA|SF|SS|TX
L5c0f7f0cb06060f,2007,2006,CO,08,West,Mountain,False,08005,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment|methadone|buprenorphine,0,1,1,24,785,BU|MM|OP|PI|SF|SP|TX
L18e38146b88057c,2007,2006,CO,08,West,Mountain,False,08093,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,152,17,AD|DU|OP|PI|SA|SF|SS|TX|WN
L14a492efbfc1e73,2007,2006,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use|detoxification,outpatient,private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,24,19,CJ|DT|DU|F22|MH-SA|MN|OP|PI|SF|SP|TX|WN
Lf278810e189b4b8,2007,2006,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment|methadone,0,1,1,24,273,AD|AH|CJ|CO|DU|GL|HV|MM|MN|OP|PI|PW|SA|SE|SF|TX|WN
L225cf78045d8313,2007,2006,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use|detoxification,outpatient|hospital_inpatient,medicare|private_insurance|self_pay,substance_use_treatment|detoxification|outpatient_treatment|hospital_inpatient,0,3,5,25,83,DT|HI|MC|MH-SA|OP|PH|PI|SF|TX
L342f544d1b69b6a,2007,2006,CO,08,West,Mountain,False,,,,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|MN|OP|SA|SF|TX
Lceba70bb61da5af,2007,2006,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CO|DU|MN|OP|SA|SF|TX|WN
L070393615771192,2007,2006,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use|mental_health,outpatient|residential,medicare|medicaid|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment|residential_treatment,0,9,3,179,49,CJ|CO|F61|MC|MD|MH|OP|RS|SF|SI|SP|SS|TX
L21c40789e0c52da,2007,2006,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,CJ|DU|OP|SA|SF|SP|SS|TX
L4f454c0af4fb95f,2007,2006,CO,08,West,Mountain,False,08013,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,31,17,CJ|DU|MC|MD|MI|OP|PI|SA|SF|TX
L2609ef1625b89db,2007,2006,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,191,17,AD|CJ|DU|GL|HV|MC|MD|MI|MN|OP|PH|PI|PW|SA|SE|SF|SI|SP|SS|TX|WN
Lf6ec798a20f4818,2007,2006,CO,08,West,Mountain,False,08001,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,AD|AH|CJ|CO|DU|GL|HV|OP|PA|PW|SA|SE|SF|SP|SS|TX|WN
L5e3a96a3c7eab1c,2007,2006,CO,08,West,Mountain,False,08014,zip_crosswalk,low,,substance_use,outpatient,medicare|medicaid|private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,27,17,AD|CJ|DU|MC|MD|MN|OP|PI|SA|SF|TX|WN
L002a0a310aa9401,2007,2006,CO,08,West,Mountain,False,08014,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CJ|DU|MN|OP|SA|SF|SP|TX
La2ce50752be1360,2007,2006,CO,08,West,Mountain,False,08087,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|SP|TX
Le6e32296088febd,2007,2006,CO,08,West,Mountain,False,08015,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,CJ|DU|MN|OP|PA|SA|SF|SS|TX|WN
Ld21509142e37679,2007,2006,CO,08,West,Mountain,False,08063,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,191,19,DT|DU|MC|MD|MH-SA|MI|OP|PI|SF|SI|SS|TX
L010b9a9738bf24c,2007,2006,CO,08,West,Mountain,False,08063,zip_crosswalk,low,,substance_use|detoxification,outpatient,military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,188,19,AD|CJ|CO|DT|DU|GL|HV|MH-SA|MI|MN|OP|PI|PW|SE|SF|SI|SP|SS|TX|WN
L2a63aa7817be7df,2007,2006,CO,08,West,Mountain,False,08043,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|CJ|DU|GL|MH-SA|OP|SF|SS|TX
L89feb2615093064,2007,2006,CO,08,West,Mountain,False,08043,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|AH|CJ|DU|OP|SA|SF|TX
L30b8c928edc5b9c,2007,2006,CO,08,West,Mountain,False,08097,zip_crosswalk,low,,substance_use,outpatient|residential,,substance_use_treatment|outpatient_treatment|residential_treatment,0,1,3,0,49,MN|OP|RL|SA|TX
L5f8f00c8d3572b3,2007,2006,CO,08,West,Mountain,False,08097,zip_crosswalk,low,,substance_use,outpatient,self_pay|payment_assistance|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,208,17,DU|OP|PA|SA|SF|SP|SS|TX
Lb8ba1cc9796e9c9,2007,2006,CO,08,West,Mountain,False,08035,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay,substance_use_treatment|outpatient_treatment,0,1,1,24,17,AD|CO|OP|PI|SA|SF|TX
L54be450153f447d,2007,2006,CO,08,West,Mountain,False,08035,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|SP|TX
L2d73071cda8db9e,2007,2006,CO,08,West,Mountain,False,08035,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,CJ|DU|MH-SA|MN|OP|SF|TX|WN
L3d81e1a6157d3ee,2007,2006,CO,08,West,Mountain,False,08109,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,DU|OP|SA|SF|SP|SS|TX
Lc46233cd4587ee6,2007,2006,CO,08,West,Mountain,False,08109,zip_crosswalk,low,,substance_use,outpatient,medicaid|private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,154,17,MD|MH-SA|OP|PI|SF|SP|SS|TX
L4b580421a5d278f,2007,2006,CO,08,West,Mountain,False,08017,zip_crosswalk,low,,substance_use|detoxification,outpatient,medicare|medicaid|military_insurance|private_insurance|self_pay|state_financed|sliding_fee,substance_use_treatment|detoxification|outpatient_treatment,0,3,1,191,19,DT|DU|MC|MD|MH-SA|MI|OP|PI|SF|SI|SS|TX
Lbc1466e5bce1414,2007,2006,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,private_insurance|self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,152,17,AD|AH|CJ|DU|F98|GL|OP|PI|SA|SF|SP|SS|TX
Lff92c4f9020dafc,2007,2006,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,DU|OP|SA|SF|SP|TX
La0bf1a817856b43,2007,2006,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AD|CJ|DU|OP|SA|SF|TX
L0fa25d9ad7a5637,2007,2006,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,self_pay,substance_use_treatment|outpatient_treatment,0,1,1,16,17,AH|DU|OP|SF|TX
Le65c6931fd964f0,2007,2006,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|CJ|DU|OP|SA|SF|SS|TX
L7f4c30fa408389b,2007,2006,CO,08,West,Mountain,False,08041,zip_crosswalk,low,,substance_use,outpatient,self_pay|sliding_fee,substance_use_treatment|outpatient_treatment,0,1,1,144,17,AD|CJ|DU|GL|HV|OP|SA|SF|SS|TX|WN
